stack=Kibra_9_1;stackdb=Kibra_9_1_db2;saveTime=3548925576.356000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1065,1066,85.9,91,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,38.500000,1.400000,13.000000,13.000000,NaN,NaN,17.000000,0.000000,NaN,NaN,NaN,NaN,1.375979,2.008766,1.375979,2.008766,NaN,NaN,NaN,
NaN,NaN,38.500000,1.470000,13.000000,13.000000,NaN,NaN,18.000000,0.000000,NaN,NaN,NaN,NaN,1.445979,2.078766,1.445979,2.078766,NaN,NaN,NaN,
NaN,NaN,38.570000,1.540000,13.000000,13.000000,NaN,NaN,19.000000,0.000000,NaN,NaN,NaN,NaN,1.544974,2.177761,1.544974,2.177761,NaN,NaN,NaN,
NaN,NaN,38.639999,1.610000,13.000000,13.000000,NaN,NaN,20.000000,0.000000,NaN,NaN,NaN,NaN,1.643968,2.276756,1.643968,2.276756,NaN,NaN,NaN,
NaN,NaN,38.639999,1.680000,13.000000,13.000000,NaN,NaN,21.000000,0.000000,NaN,NaN,NaN,NaN,1.713968,2.346756,1.713968,2.346756,NaN,NaN,NaN,
NaN,NaN,38.639999,1.750000,12.000000,12.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,1.783968,2.733149,1.783968,2.733149,NaN,NaN,NaN,
NaN,NaN,38.639999,1.820000,12.000000,12.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,1.853969,2.803149,1.853969,2.803149,NaN,NaN,NaN,
NaN,NaN,38.639999,1.890000,12.000000,12.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,1.923968,2.873149,1.923968,2.873149,NaN,NaN,NaN,
NaN,NaN,38.570000,1.960000,12.000000,12.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,2.022963,2.972144,2.022963,2.972144,NaN,NaN,NaN,
NaN,NaN,38.570000,2.030000,13.000000,13.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,2.092963,3.358537,2.092963,3.358537,NaN,NaN,NaN,
NaN,NaN,38.500000,2.100000,14.000000,14.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,2.191958,3.751220,2.191958,3.751220,NaN,NaN,NaN,
NaN,NaN,38.500000,2.170000,14.000000,14.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,2.261958,3.821221,2.261958,3.821221,NaN,NaN,NaN,
NaN,NaN,38.430000,2.240000,14.000000,14.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,2.360953,3.920215,2.360953,3.920215,NaN,NaN,NaN,
NaN,NaN,38.430000,2.310000,13.000000,13.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,2.430953,4.306609,2.430953,4.306609,NaN,NaN,NaN,
NaN,NaN,38.430000,2.380000,13.000000,13.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,2.500953,4.376609,2.500953,4.376609,NaN,NaN,NaN,
NaN,NaN,38.430000,2.450000,13.000000,13.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,2.570953,4.446609,2.570953,4.446609,NaN,NaN,NaN,
NaN,NaN,38.430000,2.520000,13.000000,13.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,2.640953,4.516609,2.640953,4.516609,NaN,NaN,NaN,
NaN,NaN,38.430000,2.590000,14.000000,14.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,2.710953,4.903002,2.710953,4.903002,NaN,NaN,NaN,
NaN,NaN,38.360001,2.660000,15.000000,15.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,2.809947,5.295685,2.809947,5.295685,NaN,NaN,NaN,
NaN,NaN,38.430000,2.730000,14.000000,14.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,2.908942,5.688368,2.908942,5.688368,NaN,NaN,NaN,
NaN,NaN,38.360001,2.800000,14.000000,14.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,3.007937,5.787363,3.007937,5.787363,NaN,NaN,NaN,
NaN,NaN,38.360001,2.870000,13.000000,13.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,3.077937,6.173757,3.077937,6.173757,NaN,NaN,NaN,
NaN,NaN,38.430000,2.940000,13.000000,13.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,3.176932,6.272752,3.176932,6.272752,NaN,NaN,NaN,
NaN,NaN,38.430000,3.010000,13.000000,13.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,3.246932,6.342752,3.246932,6.342752,NaN,NaN,NaN,
NaN,NaN,38.500000,3.080000,13.000000,13.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,3.345926,6.441746,3.345926,6.441746,NaN,NaN,NaN,
NaN,NaN,38.500000,3.150000,14.000000,14.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,3.415926,6.828140,3.415926,6.828140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.220000,14.000000,14.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,3.485926,6.898140,3.485926,6.898140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.290000,14.000000,14.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,3.555926,6.968140,3.555926,6.968140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.360000,14.000000,14.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,3.625926,7.038140,3.625926,7.038140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.430000,14.000000,14.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,3.695926,7.108140,3.695926,7.108140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.500000,14.000000,14.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,3.765926,7.178140,3.765926,7.178140,NaN,NaN,NaN,
NaN,NaN,38.500000,3.570000,14.000000,14.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,3.835926,7.248140,3.835926,7.248140,NaN,NaN,NaN,
NaN,NaN,38.430000,3.640000,14.000000,14.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,3.934921,7.347135,3.934921,7.347135,NaN,NaN,NaN,
NaN,NaN,38.430000,3.710000,14.000000,14.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,4.004921,7.417134,4.004921,7.417134,NaN,NaN,NaN,
NaN,NaN,38.430000,3.780000,14.000000,14.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,4.074921,7.487134,4.074921,7.487134,NaN,NaN,NaN,
NaN,NaN,38.430000,3.850000,14.000000,14.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,4.144921,7.557134,4.144921,7.557134,NaN,NaN,NaN,
NaN,NaN,38.430000,3.920000,14.000000,14.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,4.214921,7.627134,4.214921,7.627134,NaN,NaN,NaN,
NaN,NaN,38.430000,3.990000,14.000000,14.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,4.284921,7.697134,4.284921,7.697134,NaN,NaN,NaN,
NaN,NaN,38.500000,4.060000,14.000000,14.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,4.383915,7.796129,4.383915,7.796129,NaN,NaN,NaN,
NaN,NaN,38.500000,4.130000,15.000000,15.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,4.453916,8.182523,4.453916,8.182523,NaN,NaN,NaN,
NaN,NaN,38.500000,4.200000,15.000000,15.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,4.523915,8.252522,4.523915,8.252522,NaN,NaN,NaN,
NaN,NaN,38.500000,4.270000,15.000000,15.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,4.593915,8.322522,4.593915,8.322522,NaN,NaN,NaN,
NaN,NaN,38.430000,4.340000,15.000000,15.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,4.692911,8.421517,4.692911,8.421517,NaN,NaN,NaN,
NaN,NaN,38.360001,4.410000,15.000000,15.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,4.791905,8.520512,4.791905,8.520512,NaN,NaN,NaN,
NaN,NaN,38.360001,4.480000,15.000000,15.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,4.861905,8.590512,4.861905,8.590512,NaN,NaN,NaN,
NaN,NaN,38.360001,4.550000,15.000000,15.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,4.931905,8.660512,4.931905,8.660512,NaN,NaN,NaN,
NaN,NaN,38.360001,4.620000,15.000000,15.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,5.001905,8.730512,5.001905,8.730512,NaN,NaN,NaN,
NaN,NaN,38.360001,4.690000,14.000000,14.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,5.071905,9.116905,5.071905,9.116905,NaN,NaN,NaN,
NaN,NaN,38.290001,4.690000,13.000000,13.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,5.141905,9.503299,5.141905,9.503299,NaN,NaN,NaN,
NaN,NaN,38.290001,4.690000,13.000000,13.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,5.141905,9.503299,5.141905,9.503299,NaN,NaN,NaN,
NaN,NaN,38.290001,4.760000,13.000000,13.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,5.211905,9.573299,5.211905,9.573299,NaN,NaN,NaN,
NaN,NaN,38.290001,4.830000,14.000000,14.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,5.281905,9.959693,5.281905,9.959693,NaN,NaN,NaN,
NaN,NaN,38.290001,4.900000,14.000000,14.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,5.351905,10.029693,5.351905,10.029693,NaN,NaN,NaN,
NaN,NaN,38.290001,4.970000,15.000000,15.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,5.421905,10.416086,5.421905,10.416086,NaN,NaN,NaN,
NaN,NaN,38.360001,5.040000,15.000000,15.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,5.520900,10.515081,5.520900,10.515081,NaN,NaN,NaN,
NaN,NaN,38.360001,5.110000,14.000000,14.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,5.590900,10.901475,5.590900,10.901475,NaN,NaN,NaN,
NaN,NaN,38.430000,5.180000,14.000000,14.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,5.689894,11.000469,5.689894,11.000469,NaN,NaN,NaN,
NaN,NaN,38.500000,5.180000,14.000000,14.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,5.759894,11.070469,5.759894,11.070469,NaN,NaN,NaN,
NaN,NaN,38.570000,5.250000,13.000000,13.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,5.858889,11.463152,5.858889,11.463152,NaN,NaN,NaN,
NaN,NaN,38.639999,5.250000,13.000000,13.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,5.928888,11.533152,5.928888,11.533152,NaN,NaN,NaN,
NaN,NaN,38.639999,5.250000,13.000000,13.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,5.928888,11.533152,5.928888,11.533152,NaN,NaN,NaN,
NaN,NaN,38.570000,5.320000,13.000000,13.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,6.027884,11.632147,6.027884,11.632147,NaN,NaN,NaN,
NaN,NaN,38.570000,5.390000,13.000000,13.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,6.097883,11.702147,6.097883,11.702147,NaN,NaN,NaN,
NaN,NaN,38.570000,5.460000,13.000000,13.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,6.167883,11.772147,6.167883,11.772147,NaN,NaN,NaN,
NaN,NaN,38.500000,5.530000,13.000000,13.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,6.266878,11.871141,6.266878,11.871141,NaN,NaN,NaN,
NaN,NaN,38.500000,5.600000,13.000000,13.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,6.336878,11.941141,6.336878,11.941141,NaN,NaN,NaN,
NaN,NaN,38.430000,5.670000,12.000000,12.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,6.435873,12.333824,6.435873,12.333824,NaN,NaN,NaN,
NaN,NaN,38.360001,5.740000,13.000000,13.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,6.534867,12.726507,6.534867,12.726507,NaN,NaN,NaN,
NaN,NaN,38.290001,5.810000,13.000000,13.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,6.633862,12.825502,6.633862,12.825502,NaN,NaN,NaN,
NaN,NaN,38.290001,5.880000,14.000000,14.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,6.703862,13.211896,6.703862,13.211896,NaN,NaN,NaN,
NaN,NaN,38.290001,5.950000,14.000000,14.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,6.773862,13.281896,6.773862,13.281896,NaN,NaN,NaN,
NaN,NaN,38.290001,6.020000,14.000000,14.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,6.843862,13.351895,6.843862,13.351895,NaN,NaN,NaN,
NaN,NaN,38.290001,6.090000,14.000000,14.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,6.913862,13.421896,6.913862,13.421896,NaN,NaN,NaN,
NaN,NaN,38.290001,6.160000,13.000000,13.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,6.983862,13.808290,6.983862,13.808290,NaN,NaN,NaN,
NaN,NaN,38.290001,6.230000,13.000000,13.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,7.053862,13.878289,7.053862,13.878289,NaN,NaN,NaN,
NaN,NaN,38.220001,6.300000,13.000000,13.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,7.152857,13.977284,7.152857,13.977284,NaN,NaN,NaN,
NaN,NaN,38.220001,6.370000,13.000000,13.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,7.222857,14.047284,7.222857,14.047284,NaN,NaN,NaN,
NaN,NaN,38.220001,6.440000,12.000000,12.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,7.292857,14.433678,7.292857,14.433678,NaN,NaN,NaN,
NaN,NaN,38.220001,6.510000,13.000000,13.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,7.362857,14.820071,7.362857,14.820071,NaN,NaN,NaN,
NaN,NaN,38.150002,6.580000,14.000000,14.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,7.461852,15.212754,7.461852,15.212754,NaN,NaN,NaN,
NaN,NaN,38.150002,6.650000,14.000000,14.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,7.531852,15.282755,7.531852,15.282755,NaN,NaN,NaN,
NaN,NaN,38.150002,6.720000,14.000000,14.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,7.601851,15.352755,7.601851,15.352755,NaN,NaN,NaN,
NaN,NaN,38.150002,6.790000,13.000000,13.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,7.671852,15.739148,7.671852,15.739148,NaN,NaN,NaN,
NaN,NaN,38.080002,6.860000,13.000000,13.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,7.770846,15.838142,7.770846,15.838142,NaN,NaN,NaN,
NaN,NaN,38.080002,6.930000,13.000000,13.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,7.840846,15.908142,7.840846,15.908142,NaN,NaN,NaN,
NaN,NaN,38.009998,7.000000,14.000000,14.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,7.939844,16.300825,7.939844,16.300825,NaN,NaN,NaN,
NaN,NaN,37.939999,7.070000,13.000000,13.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,8.038838,16.693508,8.038838,16.693508,NaN,NaN,NaN,
NaN,NaN,37.939999,7.140000,13.000000,13.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,8.108838,16.763508,8.108838,16.763508,NaN,NaN,NaN,
NaN,NaN,37.939999,7.210000,12.000000,12.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,8.178839,17.149902,8.178839,17.149902,NaN,NaN,NaN,
NaN,NaN,37.869999,7.280000,11.000000,11.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,8.277833,17.542585,8.277833,17.542585,NaN,NaN,NaN,
NaN,NaN,37.869999,7.350000,11.000000,11.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,8.347833,17.612585,8.347833,17.612585,NaN,NaN,NaN,
NaN,NaN,37.799999,7.420000,11.000000,11.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,8.446828,17.711580,8.446828,17.711580,NaN,NaN,NaN,
NaN,NaN,37.799999,7.490000,11.000000,11.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,8.516828,17.781580,8.516828,17.781580,NaN,NaN,NaN,
NaN,NaN,37.799999,7.560000,12.000000,12.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,8.586827,18.167973,8.586827,18.167973,NaN,NaN,NaN,
NaN,NaN,37.799999,7.630000,12.000000,12.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,8.656828,18.237974,8.656828,18.237974,NaN,NaN,NaN,
NaN,NaN,37.799999,7.700000,11.000000,11.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,8.726828,18.624367,8.726828,18.624367,NaN,NaN,NaN,
NaN,NaN,37.799999,7.770000,12.000000,12.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,8.796827,19.010761,8.796827,19.010761,NaN,NaN,NaN,
NaN,NaN,37.799999,7.840000,12.000000,12.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,8.866828,19.080761,8.866828,19.080761,NaN,NaN,NaN,
NaN,NaN,37.799999,7.910000,12.000000,12.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,8.936828,19.150761,8.936828,19.150761,NaN,NaN,NaN,
NaN,NaN,37.799999,7.980000,12.000000,12.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,9.006827,19.220760,9.006827,19.220760,NaN,NaN,NaN,
NaN,NaN,37.799999,8.050000,12.000000,12.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,9.076828,19.290760,9.076828,19.290760,NaN,NaN,NaN,
NaN,NaN,37.730000,8.120000,12.000000,12.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,9.175822,19.389755,9.175822,19.389755,NaN,NaN,NaN,
NaN,NaN,37.660000,8.190000,12.000000,12.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,9.274817,19.488750,9.274817,19.488750,NaN,NaN,NaN,
NaN,NaN,37.590000,8.190000,12.000000,12.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,9.344816,19.558750,9.344816,19.558750,NaN,NaN,NaN,
NaN,NaN,37.520000,8.260000,12.000000,12.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,9.443811,19.657745,9.443811,19.657745,NaN,NaN,NaN,
NaN,NaN,37.520000,8.330000,12.000000,12.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,9.513811,19.727745,9.513811,19.727745,NaN,NaN,NaN,
NaN,NaN,37.450001,8.400000,13.000000,13.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,9.612806,20.120428,9.612806,20.120428,NaN,NaN,NaN,
NaN,NaN,37.380001,8.470000,13.000000,13.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,9.711802,20.219423,9.711802,20.219423,NaN,NaN,NaN,
NaN,NaN,37.380001,8.540000,14.000000,14.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,9.781801,20.605816,9.781801,20.605816,NaN,NaN,NaN,
NaN,NaN,37.380001,8.610000,14.000000,14.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,9.851801,20.675816,9.851801,20.675816,NaN,NaN,NaN,
NaN,NaN,37.380001,8.680000,14.000000,14.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,9.921802,20.745817,9.921802,20.745817,NaN,NaN,NaN,
NaN,NaN,37.310001,8.750000,14.000000,14.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,10.020796,20.844810,10.020796,20.844810,NaN,NaN,NaN,
NaN,NaN,37.310001,8.820000,13.000000,13.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,10.090796,21.231205,10.090796,21.231205,NaN,NaN,NaN,
NaN,NaN,37.310001,8.890000,13.000000,13.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,10.160796,21.301205,10.160796,21.301205,NaN,NaN,NaN,
NaN,NaN,37.310001,8.960000,13.000000,13.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,10.230796,21.371204,10.230796,21.371204,NaN,NaN,NaN,
NaN,NaN,37.240002,9.030000,13.000000,13.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,10.329790,21.470200,10.329790,21.470200,NaN,NaN,NaN,
NaN,NaN,37.240002,9.100000,13.000000,13.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,10.399791,21.540199,10.399791,21.540199,NaN,NaN,NaN,
NaN,NaN,37.169998,9.170000,13.000000,13.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,10.498788,21.639196,10.498788,21.639196,NaN,NaN,NaN,
NaN,NaN,37.169998,9.240000,13.000000,13.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,10.568788,21.709196,10.568788,21.709196,NaN,NaN,NaN,
NaN,NaN,37.169998,9.310000,13.000000,13.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,10.638788,21.779198,10.638788,21.779198,NaN,NaN,NaN,
NaN,NaN,37.169998,9.380000,13.000000,13.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,10.708788,21.849197,10.708788,21.849197,NaN,NaN,NaN,
NaN,NaN,37.099998,9.450000,13.000000,13.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,10.807783,21.948193,10.807783,21.948193,NaN,NaN,NaN,
NaN,NaN,37.099998,9.450000,13.000000,13.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,10.807783,21.948193,10.807783,21.948193,NaN,NaN,NaN,
NaN,NaN,37.169998,9.520000,13.000000,13.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,10.906778,22.047188,10.906778,22.047188,NaN,NaN,NaN,
