stack=Kibra_10_1;stackdb=Kibra_10_1_db2;saveTime=3550303388.170000;version=20151224;numObjects=97;numSpines=77;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
25,spineROI,0,29.955,50.556,22,1,,0,109,9.5607,9.5607,0,103.21,radius2,2,31.066,50.039,22,2016-06-16,15:05:28,2016-07-02,09:34:53,3548934328.439000,3550296893.488000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
26,spineROI,0,29.955,49.781,21,1,,0,121,10.575,10.575,0,77.862,radius2,2,30.717,49.341,22,2016-06-16,15:05:32,2016-07-02,09:34:53,3548934332.547000,3550296893.490000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
27,spineROI,0,29.328,49.109,21,1,,0,135,11.729,11.729,0,106.61,radius2,2,30.28,48.347,22,2016-06-16,15:05:33,2016-07-02,09:34:53,3548934333.648000,3550296893.491000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
28,spineROI,0,31.479,48.078,22,1,,0,134,11.63,11.63,0,294.11,radius1,1,30.83,48.11,22,2016-06-16,15:05:36,2016-07-02,09:34:53,3548934336.216000,3550296893.493000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
29,spineROI,0,31.233,46.89,22,1,,0,141,12.166,12.166,0,294.64,radius1,1,30.304,47.682,21.8,2016-06-16,15:05:38,2016-07-02,09:34:53,3548934338.100000,3550296893.495000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
30,spineROI,0,28.656,47.741,23,1,,0,152,13.197,13.197,0,89.341,radius2,2,29.227,47.404,21.2,2016-06-16,15:05:41,2016-07-02,09:34:53,3548934341.269000,3550296893.497000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
31,spineROI,0,27.826,46.979,22,1,,0,165,14.281,14.281,0,92.377,radius2,2,28.796,46.474,22,2016-06-16,15:05:43,2016-07-02,09:34:53,3548934343.303000,3550296893.499000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
32,spineROI,0,27.759,45.433,25,1,,0,182,15.731,15.731,0,90.592,radius2,2,28.183,45.261,22.6,2016-06-16,15:05:47,2016-07-02,09:34:53,3548934347.007000,3550296893.501000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,spineROI,0,27.154,44.492,22,1,,0,199,16.996,16.996,0,94.435,radius2,2,27.721,44.211,23.2,2016-06-16,15:05:54,2016-07-02,09:34:53,3548934354.640000,3550296893.503000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,spineROI,0,28.88,42.744,25,1,,0,211,17.923,17.923,0,251.87,radius1,1,28.07,43.201,24,2016-06-16,15:05:57,2016-07-02,09:34:53,3548934357.598000,3550296893.504000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,spineROI,0,28.629,41.829,22,1,,0,222,18.838,18.838,0,286.54,radius1,1,27.663,42.289,23.8,2016-06-16,15:06:02,2016-07-02,09:34:53,3548934362.105000,3550296893.506000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,spineROI,0,25.962,42.905,22,1,,0,220,18.64,18.64,0,50.296,radius2,2,27.357,42.831,24,2016-06-16,15:06:09,2016-07-02,09:34:53,3548934369.389000,3550296893.508000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,spineROI,0,25.85,41.448,22,1,,0,237,20.062,20.062,0,62.066,radius2,2,26.755,41.551,23.2,2016-06-16,15:06:14,2016-07-02,09:34:53,3548934374.137000,3550296893.510000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,spineROI,0,27.777,41.314,25,1,,0,233,19.724,19.724,0,242.69,radius1,1,27.433,41.634,24,2016-06-16,15:06:17,2016-07-02,09:34:53,3548934377.931000,3550296893.512000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,spineROI,0,27.643,39.902,25,1,,0,239,20.202,20.202,0,212.59,radius1,1,27.279,41.214,23,2016-06-16,15:06:19,2016-07-02,09:34:53,3548934379.264000,3550296893.514000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,27.127,39.996,24,1,,0,253,21.356,21.356,0,283.65,radius1,1,26.834,40.133,23.6,2016-06-16,15:06:28,2016-07-02,09:34:53,3548934388.856000,3550296893.515000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,27.082,38.808,24,1,,0,261,22.032,22.032,0,216.86,radius1,1,26.642,39.701,24,2016-06-16,15:06:31,2016-07-02,09:34:53,3548934391.658000,3550296893.517000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,26.477,38.427,24,1,,0,278,23.396,23.396,0,277.88,radius1,1,26.209,38.493,24.4,2016-06-16,15:06:38,2016-07-02,09:34:53,3548934398.481000,3550296893.519000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,26.522,37.957,24,1,,0,282,23.664,23.664,0,291.32,radius1,1,25.983,38.159,24.2,2016-06-16,15:06:39,2016-07-02,09:34:53,3548934399.397000,3550296893.521000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,24.796,39.145,25,1,,0,278,23.396,23.396,0,105.68,radius2,2,25.647,38.703,24.4,2016-06-16,15:06:45,2016-07-02,09:34:53,3548934405.461000,3550296893.523000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,26.275,36.724,25,1,,0,298,25.016,25.016,0,265.21,radius1,1,25.479,37.129,26,2016-06-16,15:06:50,2016-07-02,09:34:53,3548934410.478000,3550296893.525000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,25.85,35.917,25,1,,0,304,25.523,25.523,0,250.45,radius1,1,25.233,36.666,26,2016-06-16,15:06:52,2016-07-02,09:34:53,3548934412.628000,3550296893.527000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,22.448,36.415,25,1,,0,317,26.752,26.752,0,51.269,radius2,2,24.021,36.162,26.4,2016-06-16,15:06:56,2016-07-02,09:34:53,3548934416.975000,3550296893.528000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,24.205,33.829,28,1,,0,337,28.442,28.442,0,240.1,radius1,1,23.645,34.539,27,2016-06-16,15:09:05,2016-07-02,09:34:53,3548934545.541000,3550296893.530000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,22.233,34.635,28,1,,0,344,29.019,29.019,0,78.471,radius2,2,22.91,34.332,28,2016-06-16,15:09:07,2016-07-02,09:34:53,3548934547.232000,3550296893.532000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,23.443,33.268,28,1,,0,357,30.091,30.091,0,235.2,radius1,1,22.878,33.186,28,2016-06-16,15:09:13,2016-07-02,09:34:53,3548934553.570000,3550296893.534000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,23.353,32.26,28,1,,0,349,29.514,29.514,0,238.73,radius1,1,23.032,33.598,27.2,2016-06-16,15:09:14,2016-07-02,09:34:53,3548934554.506000,3550296893.536000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,21.829,33.291,28,1,,0,361,30.429,30.429,0,80.839,radius2,2,22.202,33.174,28.6,2016-06-16,15:09:28,2016-07-02,09:34:53,3548934568.642000,3550296893.538000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,22.995,31.906,26,1,,0,373,31.385,31.385,0,266.51,radius1,1,22.609,32.089,28,2016-06-16,15:09:35,2016-07-02,09:34:53,3548934575.804000,3550296893.540000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,22.905,30.875,27,1,,0,388,32.597,32.597,0,297.12,radius1,1,22.136,31.12,27.4,2016-06-16,15:09:43,2016-07-02,09:34:53,3548934583.082000,3550296893.541000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,22.748,30.337,26,1,,0,394,33.133,33.133,0,260.59,radius1,1,21.937,30.829,28,2016-06-16,15:09:47,2016-07-02,09:34:53,3548934587.051000,3550296893.543000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,20.484,31.995,28,1,,0,390,32.766,32.766,0,80.524,radius2,2,21.575,31.404,27.4,2016-06-16,15:09:51,2016-07-02,09:34:53,3548934591.220000,3550296893.545000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,20.081,30.852,28,1,,0,402,33.78,33.78,0,81.535,radius2,2,21.11,30.514,27.6,2016-06-16,15:09:52,2016-07-02,09:34:53,3548934592.702000,3550296893.547000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,21.818,29.357,28,1,,0,415,34.806,34.806,0,241.02,radius1,1,21.366,29.336,28,2016-06-16,15:10:30,2016-07-02,09:34:53,3548934630.071000,3550296893.549000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,22.171,28.029,28,1,,0,426,35.721,35.721,0,257.82,radius1,1,21.091,28.614,28,2016-06-16,15:10:31,2016-07-02,09:34:53,3548934631.349000,3550296893.551000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,19.801,28.987,28,1,,0,428,35.861,35.861,0,102.82,radius2,2,20.475,28.646,28,2016-06-16,15:10:34,2016-07-02,09:34:53,3548934634.484000,3550296893.552000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,21.213,27.155,28,1,,0,432,36.228,36.228,0,241.7,radius1,1,20.814,28.093,28,2016-06-16,15:10:35,2016-07-02,09:34:53,3548934635.781000,3550296893.554000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,19.28,28.314,28,1,,0,445,37.399,37.399,0,136.71,radius2,2,19.587,27.551,29,2016-06-16,15:10:36,2016-07-02,09:34:53,3548934636.842000,3550296893.556000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,20.275,25.275,28,1,,0,465,38.973,38.973,0,236.79,radius1,1,19.719,25.954,29.6,2016-06-16,15:10:41,2016-07-02,09:34:53,3548934641.607000,3550296893.558000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,19.502,23.662,30,1,,0,498,41.619,41.619,0,301.74,radius1,1,18.824,23.698,29,2016-06-16,15:10:48,2016-07-02,09:34:53,3548934648.294000,3550296893.560000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,17.216,23.864,30,1,,0,506,42.266,42.266,0,97.09,radius2,2,18.019,23.421,29.2,2016-06-16,15:10:49,2016-07-02,09:34:53,3548934649.729000,3550296893.562000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,17.34,22.936,30,1,,0,517,43.21,43.21,0,79.594,radius2,2,17.828,22.712,30,2016-06-16,15:11:01,2016-07-02,09:34:53,3548934661.231000,3550296893.564000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,18.231,21.389,32,1,,0,527,44.113,44.113,0,247.56,radius1,1,17.877,21.729,29,2016-06-16,15:11:04,2016-07-02,09:34:53,3548934664.123000,3550296893.565000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,18.029,19.658,32,1,,0,551,45.897,45.897,0,247.73,radius1,1,17.423,20.144,31,2016-06-16,15:11:08,2016-07-02,09:34:53,3548934668.025000,3550296893.567000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,18.147,20.196,29,1,,0,539,44.941,44.941,0,229.25,radius1,1,17.697,20.951,30.2,2016-06-16,15:11:10,2016-07-02,09:34:53,3548934670.716000,3550296893.569000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,16.399,21.86,29,1,,0,544,45.378,45.378,0,124.09,radius2,2,16.952,20.854,31,2016-06-16,15:11:12,2016-07-02,09:34:53,3548934672.193000,3550296893.571000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,17.508,18.838,31,1,,0,568,47.278,47.278,0,296.99,radius1,1,16.794,18.938,32.2,2016-06-16,15:11:19,2016-07-02,09:34:53,3548934679.010000,3550296893.573000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,16.92,17.813,31,1,,0,573,47.715,47.715,0,243.23,radius1,1,16.528,18.588,32,2016-06-16,15:11:21,2016-07-02,09:34:53,3548934681.494000,3550296893.575000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,15.256,19.527,32,1,,0,577,48.053,48.053,0,125.2,radius2,2,15.863,18.591,32,2016-06-16,15:11:23,2016-07-02,09:34:53,3548934683.594000,3550296893.576000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,14.584,18.552,32,1,,0,591,49.38,49.38,0,113.75,radius2,2,15.112,17.672,33,2016-06-16,15:11:25,2016-07-02,09:34:53,3548934685.257000,3550296893.578000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,16.197,16.535,31,1,,0,583,48.618,48.618,0,232.16,radius1,1,16.032,17.848,33.2,2016-06-16,15:11:32,2016-07-02,09:34:53,3548934692.357000,3550296893.580000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,15.508,15.93,33,1,,0,602,50.254,50.254,0,226.46,radius1,1,15.198,16.678,33,2016-06-16,15:11:37,2016-07-02,09:34:53,3548934697.662000,3550296893.582000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,14.799,15.698,34,1,,0,613,51.227,51.227,0,248.71,radius1,1,14.607,15.946,33.4,2016-06-16,15:11:54,2016-07-02,09:34:53,3548934714.993000,3550296893.584000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,13.336,16.976,34,1,,0,612,51.128,51.128,0,92.728,radius2,2,14.146,16.342,33.4,2016-06-16,15:11:56,2016-07-02,09:34:53,3548934716.527000,3550296893.586000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,12.983,15.833,34,1,,0,623,52.159,52.159,0,64.837,radius2,2,13.55,15.626,35,2016-06-16,15:11:57,2016-07-02,09:34:53,3548934717.775000,3550296893.588000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,14.1,13.214,33,1,,0,656,54.66,54.66,0,246.09,radius1,1,13.545,13.144,35,2016-06-16,15:12:03,2016-07-02,09:34:53,3548934723.632000,3550296893.589000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,13.898,11.415,33,1,,0,664,55.237,55.237,0,222.84,radius1,1,13.52,12.594,35.6,2016-06-16,15:12:08,2016-07-02,09:34:53,3548934728.115000,3550296893.591000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,12.167,13.752,33,1,,0,662,55.138,55.138,0,255.25,radius2,2,12.967,12.751,35.8,2016-06-16,15:12:09,2016-07-02,09:34:53,3548934729.313000,3550296893.593000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,12.678,10.605,37,1,,0,691,57.591,57.591,0,272.75,radius1,1,12.118,10.958,35,2016-06-16,15:12:22,2016-07-02,09:34:53,3548934742.599000,3550296893.595000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,10.274,11.782,34,1,,0,689,57.422,57.422,0,72.897,radius2,2,11.699,11.424,35,2016-06-16,15:12:25,2016-07-02,09:34:53,3548934745.475000,3550296893.597000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,12.425,10.202,34,1,,0,696,58.086,58.086,0,283.18,radius1,1,11.79,10.596,36,2016-06-16,15:12:28,2016-07-02,09:34:53,3548934748.084000,3550296893.599000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,11.938,9.7984,37,1,,0,707,58.96,58.96,0,289.08,radius1,1,11.345,9.9257,36.2,2016-06-16,15:12:29,2016-07-02,09:34:53,3548934749.993000,3550296893.600000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,9.6016,10.807,39,1,,0,707,58.96,58.96,0,84.315,radius2,2,10.831,10.234,36.2,2016-06-16,15:12:32,2016-07-02,09:34:53,3548934752.095000,3550296893.602000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,11.773,7.7007,38,1,,0,740,61.548,61.548,0,289.9,radius1,1,10.723,7.7286,38.2,2016-06-16,15:12:39,2016-07-02,09:34:53,3548934759.926000,3550296893.604000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,9.1848,8.642,38,1,,0,731,60.86,60.86,0,107.27,radius2,2,10.243,8.4401,38,2016-06-16,15:12:41,2016-07-02,09:34:53,3548934761.093000,3550296893.606000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,11.101,6.4569,37,1,,0,751,62.405,62.405,0,208.47,radius1,1,10.542,7.1288,37.6,2016-06-16,15:12:48,2016-07-02,09:34:53,3548934768.347000,3550296893.608000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
91,spineROI,0,9.4537,7.3141,37,1,,0,749,62.265,62.265,0,110.56,radius2,2,9.9215,7.1801,38,2016-06-16,15:12:49,2016-07-02,09:34:53,3548934769.849000,3550296893.610000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,8.4116,7.331,38,1,,0,766,63.588,63.588,0,92.235,radius2,2,9.6357,6.2774,37.6,2016-06-16,15:12:52,2016-07-02,09:34:53,3548934772.680000,3550296893.612000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,8.3612,5.9863,39,1,,0,778,64.602,64.602,0,97.327,radius2,2,9.1117,5.4822,38,2016-06-16,15:12:58,2016-07-02,09:34:53,3548934778.151000,3550296893.613000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,9.6554,3.3978,38,1,,0,797,66.152,66.152,0,254.57,radius1,1,8.9305,3.9486,39,2016-06-16,15:13:01,2016-07-02,09:34:53,3548934781.032000,3550296893.615000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,7.9074,4.4399,38,1,,0,797,66.152,66.152,0,98.144,radius2,2,8.3735,4.1714,39,2016-06-16,15:13:02,2016-07-02,09:34:53,3548934782.263000,3550296893.617000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,8.6974,2.4397,38,1,,0,818,67.97,67.97,0,301.34,radius1,1,8.0804,2.445,38,2016-06-16,15:13:03,2016-07-02,09:34:53,3548934783.709000,3550296893.619000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
