stack=Kibra_9_3;stackdb=Kibra_9_3_db2;saveTime=3550303390.373000;version=20151224;numObjects=109;numSpines=88;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
23,spineROI,0,57.266,55.397,4,1,,0,36,2.752,2.752,0,77.655,radius2,2,57.621,54.586,4,2016-06-16,12:56:11,2016-07-02,09:34:58,3548926571.041000,3550296898.307000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
24,spineROI,0,57.858,55.178,3,1,,0,33,2.542,2.542,0,87.219,radius2,2,57.89,54.62,4,2016-06-16,12:56:13,2016-07-02,09:34:58,3548926573.232000,3550296898.309000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
25,spineROI,0,57.602,53.492,5,1,,0,45,3.3989,3.3989,0,270.06,radius1,1,57.307,53.862,4.6,2016-06-16,12:56:20,2016-07-02,09:34:58,3548926580.977000,3550296898.311000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
26,spineROI,0,56.111,52.133,4,1,,0,63,5.1519,5.1519,0,228.98,radius1,1,56.072,52.708,4,2016-06-16,12:56:33,2016-07-02,09:34:58,3548926593.192000,3550296898.313000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
27,spineROI,0,55.278,53.646,4,1,,0,67,5.5188,5.5188,0,95.393,radius2,2,55.469,53.003,4,2016-06-16,12:56:36,2016-07-02,09:34:58,3548926596.226000,3550296898.315000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
28,spineROI,0,54.532,53.12,4,1,,0,76,6.3228,6.3228,0,116.71,radius2,2,54.738,52.502,4.4,2016-06-16,12:56:38,2016-07-02,09:34:58,3548926598.597000,3550296898.317000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
29,spineROI,0,53.589,52.199,4,1,,0,87,7.3828,7.3828,0,87.435,radius2,2,53.979,51.813,5,2016-06-16,12:56:39,2016-07-02,09:34:58,3548926599.763000,3550296898.319000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
30,spineROI,0,52.142,51.935,4,1,,0,100,8.5537,8.5537,0,75.819,radius2,2,53.083,51.222,5.4,2016-06-16,12:56:43,2016-07-02,09:34:58,3548926603.379000,3550296898.321000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
31,spineROI,0,53.699,50.269,4,1,,0,102,8.7227,8.7227,0,277.65,radius1,1,53.324,50.65,5,2016-06-16,12:56:45,2016-07-02,09:34:58,3548926605.870000,3550296898.323000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
32,spineROI,0,51.835,51.146,4,1,,0,114,9.6667,9.6667,0,84.8,radius2,2,52.328,50.562,5.2,2016-06-16,12:56:48,2016-07-02,09:34:58,3548926608.619000,3550296898.325000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,spineROI,0,52.186,48.734,4,1,,0,130,11.135,11.135,0,301.82,radius1,1,51.491,49.239,5.6,2016-06-16,12:56:50,2016-07-02,09:34:58,3548926610.358000,3550296898.327000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,spineROI,0,50.607,50.642,4,1,,0,133,11.374,11.374,0,92.596,radius2,2,51.036,49.702,6,2016-06-16,12:56:55,2016-07-02,09:34:58,3548926615.485000,3550296898.329000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,spineROI,0,51.133,48.142,7,1,,0,143,12.248,12.248,0,313.56,radius1,1,50.5,48.701,7,2016-06-16,12:57:06,2016-07-02,09:34:58,3548926626.706000,3550296898.331000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,spineROI,0,48.875,49.545,9,1,,0,152,12.994,12.994,0,72.76,radius2,2,49.668,48.938,7.8,2016-06-16,12:57:09,2016-07-02,09:34:58,3548926629.309000,3550296898.333000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,spineROI,0,47.625,48.997,9,1,,0,177,15.079,15.079,0,99.31,radius2,2,48.198,47.804,9,2016-06-16,12:57:18,2016-07-02,09:34:58,3548926638.270000,3550296898.335000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,spineROI,0,48.414,46.431,10,1,,0,178,15.149,15.149,0,226.33,radius1,1,48.487,47.268,9,2016-06-16,12:57:21,2016-07-02,09:34:58,3548926641.251000,3550296898.337000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,spineROI,0,47.822,46.058,9,1,,0,192,16.274,16.274,0,273.42,radius1,1,47.431,46.887,8.6,2016-06-16,12:57:23,2016-07-02,09:34:58,3548926643.892000,3550296898.339000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,46.791,45.642,7,1,,0,199,16.851,16.851,0,246.38,radius1,1,46.916,46.669,8.2,2016-06-16,12:57:27,2016-07-02,09:34:58,3548926647.004000,3550296898.341000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,46.375,47.944,7,1,,0,198,16.781,16.781,0,81.097,radius2,2,46.789,47.263,8.2,2016-06-16,12:57:31,2016-07-02,09:34:58,3548926651.135000,3550296898.343000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,45.284,47.642,8,1,,0,220,18.396,18.396,0,79.909,radius2,2,45.4,47.199,8,2016-06-16,12:57:54,2016-07-02,09:34:58,3548926674.669000,3550296898.345000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,44.056,47.422,8,1,,0,234,19.521,19.521,0,70.642,radius2,2,44.364,47.005,9.2,2016-06-16,12:57:57,2016-07-02,09:34:58,3548926677.862000,3550296898.347000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,44.363,44.835,10,1,,0,243,20.267,20.267,0,261.03,radius1,1,43.954,46.128,10,2016-06-16,12:58:03,2016-07-02,09:34:58,3548926683.262000,3550296898.349000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,42.345,46.699,10,1,,0,254,21.24,21.24,0,72.028,radius2,2,42.896,46.219,10,2016-06-16,12:58:05,2016-07-02,09:34:58,3548926685.827000,3550296898.351000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,42.658,44.007,11,1,,0,271,22.691,22.691,0,288.72,radius1,1,41.946,45.017,10,2016-06-16,12:58:15,2016-07-02,09:34:58,3548926695.323000,3550296898.353000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,41.781,44.095,9,1,,0,284,23.647,23.647,0,255.34,radius1,1,41.372,44.686,10,2016-06-16,12:58:18,2016-07-02,09:34:58,3548926698.305000,3550296898.355000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,40.596,46.024,10,1,,0,277,23.14,23.14,0,63.424,radius2,2,41.32,45.488,9.6,2016-06-16,12:58:21,2016-07-02,09:34:58,3548926701.566000,3550296898.357000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,39.522,42.209,11,1,,0,315,26.426,26.426,0,241.98,radius1,1,39.494,42.807,10,2016-06-16,12:58:26,2016-07-02,09:34:58,3548926706.351000,3550296898.359000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,38.82,44.16,11,1,,0,310,25.96,25.96,0,80.433,radius2,2,39.503,43.55,9.2,2016-06-16,12:58:28,2016-07-02,09:34:58,3548926708.977000,3550296898.361000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,38.886,40.805,11,1,,0,333,27.964,27.964,0,265.36,radius1,1,38.304,41.981,10,2016-06-16,12:58:30,2016-07-02,09:34:58,3548926710.687000,3550296898.363000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,37.658,40.411,10,1,,0,352,29.497,29.497,0,278.61,radius1,1,36.954,41.41,11,2016-06-16,12:58:33,2016-07-02,09:34:58,3548926713.509000,3550296898.365000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,35.882,42.384,10,1,,0,357,29.963,29.963,0,101.66,radius2,2,36.289,41.682,11,2016-06-16,12:58:36,2016-07-02,09:34:58,3548926716.414000,3550296898.367000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,36.649,39.797,10,1,,0,372,31.076,31.076,0,272.11,radius1,1,36.039,40.418,11,2016-06-16,12:58:37,2016-07-02,09:34:58,3548926717.878000,3550296898.369000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,35.224,41.31,10,1,,0,366,30.54,30.54,0,53.49,radius2,2,36.048,41.162,9.6,2016-06-16,12:58:39,2016-07-02,09:34:58,3548926719.503000,3550296898.371000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,35.728,38.832,10,1,,0,392,32.696,32.696,0,291.2,radius1,1,34.944,39.433,11,2016-06-16,12:58:41,2016-07-02,09:34:58,3548926721.683000,3550296898.373000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,33.097,40.389,10,1,,0,402,33.599,33.599,0,78.974,radius2,2,33.936,39.457,10.8,2016-06-16,12:58:43,2016-07-02,09:34:58,3548926723.399000,3550296898.375000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,32.307,40.235,10,1,,0,408,34.164,34.164,0,82.343,radius2,2,33.483,39.112,10.8,2016-06-16,12:58:45,2016-07-02,09:34:58,3548926725.278000,3550296898.377000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,33.689,38.02,11,1,,0,412,34.531,34.531,0,258.97,radius1,1,33.544,38.425,11,2016-06-16,12:58:47,2016-07-02,09:34:58,3548926727.994000,3550296898.378000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,32.044,39.533,11,1,,0,426,35.615,35.615,0,85.681,radius2,2,32.379,38.595,11,2016-06-16,12:58:49,2016-07-02,09:34:58,3548926729.531000,3550296898.380000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,32.088,36.595,13,1,,0,445,37.293,37.293,0,286.64,radius1,1,31.304,37.305,12,2016-06-16,12:58:53,2016-07-02,09:34:58,3548926733.029000,3550296898.382000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,30.29,38.569,11,1,,0,441,36.897,36.897,0,69.232,radius2,2,31.243,38.006,12,2016-06-16,12:58:55,2016-07-02,09:34:58,3548926735.930000,3550296898.384000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,30.926,36.047,11,1,,0,457,38.394,38.394,0,276.66,radius1,1,30.464,36.647,12,2016-06-16,12:58:57,2016-07-02,09:34:58,3548926737.104000,3550296898.386000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,30.758,35.547,14,1,,0,458,38.493,38.493,0,264.46,radius1,1,30.374,36.594,12,2016-06-16,12:59:04,2016-07-02,09:34:58,3548926744.465000,3550296898.388000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,30.144,35.218,14,1,,0,477,40.084,40.084,0,283.5,radius1,1,29.472,35.628,13.6,2016-06-16,12:59:09,2016-07-02,09:34:58,3548926749.442000,3550296898.390000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,27.315,36.841,13,1,,0,495,41.518,41.518,0,107.73,radius2,2,27.83,35.632,13,2016-06-16,12:59:11,2016-07-02,09:34:58,3548926751.913000,3550296898.392000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,29.267,34.757,13,1,,0,482,40.55,40.55,0,280.62,radius1,1,28.996,35.287,13.6,2016-06-16,12:59:13,2016-07-02,09:34:58,3548926753.475000,3550296898.394000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,27.798,33.792,13,1,,0,511,42.829,42.829,0,452.27,radius1,1,27.154,34.438,12.6,2016-06-16,12:59:20,2016-07-02,09:34:58,3548926760.213000,3550296898.396000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,25.387,34.275,14,1,,0,526,44.157,44.157,0,66.824,radius2,2,25.909,34.033,14,2016-06-16,13:00:01,2016-07-02,09:34:58,3548926801.948000,3550296898.398000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,26.264,32.608,14,1,,0,536,45.089,45.089,0,259.86,radius1,1,25.922,32.938,14,2016-06-16,13:00:08,2016-07-02,09:34:58,3548926808.894000,3550296898.400000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,24.487,34.363,14,1,,0,532,44.751,44.751,0,114.49,radius2,2,25.473,33.476,14.6,2016-06-16,13:00:10,2016-07-02,09:34:58,3548926810.237000,3550296898.402000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,25.167,31.183,15,1,,0,555,46.882,46.882,0,275.19,radius1,1,24.684,31.652,14,2016-06-16,13:00:16,2016-07-02,09:34:58,3548926816.961000,3550296898.404000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,23.961,30.262,15,1,,0,573,48.362,48.362,0,251.16,radius1,1,23.732,30.728,14.2,2016-06-16,13:00:18,2016-07-02,09:34:58,3548926818.697000,3550296898.406000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,23.61,29.363,15,1,,0,582,49.224,49.224,0,255.81,radius1,1,23.158,30.126,14,2016-06-16,13:00:37,2016-07-02,09:34:58,3548926837.635000,3550296898.408000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,24.356,33.003,13,1,,0,546,46.078,46.078,0,76.147,radius2,2,24.803,32.658,15,2016-06-16,13:00:43,2016-07-02,09:34:58,3548926843.749000,3550296898.410000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,23.435,31.95,13,1,,0,567,47.797,47.797,0,83.806,radius2,2,23.774,31.526,14,2016-06-16,13:00:44,2016-07-02,09:34:58,3548926844.756000,3550296898.412000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,22.316,30.832,13,1,,0,585,49.492,49.492,0,103.98,radius2,2,22.549,30.393,13.8,2016-06-16,13:00:46,2016-07-02,09:34:58,3548926846.006000,3550296898.414000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,21.072,29.544,15,1,,0,608,51.595,51.595,0,122.25,radius2,2,21.114,29.038,13.4,2016-06-16,13:01:11,2016-07-02,09:34:58,3548926871.204000,3550296898.416000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,22.037,27.373,15,1,,0,600,50.89,50.89,0,221.34,radius1,1,22.063,28.989,14,2016-06-16,13:01:12,2016-07-02,09:34:58,3548926872.569000,3550296898.419000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,21.335,27.11,15,1,,0,618,52.527,52.527,0,244.54,radius1,1,20.926,27.953,14.6,2016-06-16,13:01:18,2016-07-02,09:34:58,3548926878.138000,3550296898.421000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,20.655,26.868,15,1,,0,626,53.319,53.319,0,254.64,radius1,1,20.372,27.368,14.2,2016-06-16,13:01:19,2016-07-02,09:34:58,3548926879.338000,3550296898.423000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,19.186,27.855,15,1,,0,631,53.785,53.785,0,105.57,radius2,2,19.637,27.384,13.8,2016-06-16,13:01:20,2016-07-02,09:34:58,3548926880.497000,3550296898.425000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,18.506,27.395,15,1,,0,643,54.799,54.799,0,49.007,radius2,2,19.051,27.031,14.4,2016-06-16,13:01:24,2016-07-02,09:34:58,3548926884.466000,3550296898.427000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,20.019,25.29,15,1,,0,644,54.869,54.869,0,443.93,radius1,1,19.186,26.45,14.6,2016-06-16,13:01:25,2016-07-02,09:34:58,3548926885.507000,3550296898.429000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,17.848,26.276,11,1,,0,664,56.373,56.373,0,247.38,radius2,2,18.326,25.511,13,2016-06-16,13:01:30,2016-07-02,09:34:58,3548926890.299000,3550296898.431000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,17.015,25.969,11,1,,0,679,57.399,57.399,0,79.774,radius2,2,17.556,25.345,12,2016-06-16,13:01:31,2016-07-02,09:34:58,3548926891.523000,3550296898.433000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,18.002,24.171,10,1,,0,683,57.766,57.766,0,275.45,radius1,1,17.596,24.67,12,2016-06-16,13:01:33,2016-07-02,09:34:58,3548926893.935000,3550296898.435000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,17.169,23.535,10,1,,0,694,58.681,58.681,0,281.73,radius1,1,16.816,24.199,13,2016-06-16,13:01:36,2016-07-02,09:34:58,3548926896.633000,3550296898.437000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,15.436,25.048,12,1,,0,704,59.497,59.497,0,89.475,radius2,2,15.858,24.452,12.8,2016-06-16,13:01:38,2016-07-02,09:34:58,3548926898.633000,3550296898.439000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,15.414,22.768,12,1,,0,718,60.767,60.767,0,284.48,radius1,1,15.136,23.205,13,2016-06-16,13:01:44,2016-07-02,09:34:58,3548926904.767000,3550296898.441000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
91,spineROI,0,13.134,24.105,15,1,,0,733,62.02,62.02,0,80.774,radius2,2,13.846,23.273,13,2016-06-16,13:01:47,2016-07-02,09:34:58,3548926907.718000,3550296898.443000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,13.748,21.342,13,1,,0,741,62.696,62.696,0,247.22,radius1,1,13.594,22.451,12,2016-06-16,13:01:50,2016-07-02,09:34:58,3548926910.197000,3550296898.445000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,11.27,22.373,12,1,,0,764,64.683,64.683,0,64.026,radius2,2,11.676,22.111,13.4,2016-06-16,13:01:54,2016-07-02,09:34:58,3548926914.190000,3550296898.447000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,10.616,22.113,17,1,,0,776,65.656,65.656,0,95.28,radius2,2,10.888,21.624,14,2016-06-16,13:01:59,2016-07-02,09:34:58,3548926919.375000,3550296898.449000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,9.1909,18.78,11,1,,0,811,68.703,68.703,0,280.19,radius1,1,8.9899,19.441,12,2016-06-16,13:02:03,2016-07-02,09:34:58,3548926923.676000,3550296898.451000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,7.3927,17.705,14,1,,0,834,70.545,70.545,0,247.47,radius1,1,7.5062,18.809,14,2016-06-16,13:02:05,2016-07-02,09:34:58,3548926925.829000,3550296898.452000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
97,spineROI,0,7.6778,20.732,14,1,,0,819,69.263,69.263,0,66.528,radius2,2,8.3138,19.999,11.6,2016-06-16,13:02:07,2016-07-02,09:34:58,3548926927.618000,3550296898.454000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
98,spineROI,0,6.1428,20.03,14,1,,0,842,71.134,71.134,0,78.323,radius2,2,6.7258,19.266,14.4,2016-06-16,13:02:11,2016-07-02,09:34:58,3548926931.931000,3550296898.456000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
99,spineROI,0,4.8051,19.109,15,1,,0,859,72.544,72.544,0,40.51,radius2,2,5.6207,18.649,15,2016-06-16,13:02:15,2016-07-02,09:34:58,3548926935.308000,3550296898.458000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
100,spineROI,0,4.7393,16.061,15,1,,0,880,74.362,74.362,0,236.71,radius1,1,4.4821,17.288,17.2,2016-06-16,13:02:16,2016-07-02,09:34:58,3548926936.516000,3550296898.460000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
101,spineROI,0,3.4017,18.166,17,1,,0,881,74.461,74.461,0,86.898,radius2,2,3.9879,17.642,16.8,2016-06-16,13:02:18,2016-07-02,09:34:58,3548926938.860000,3550296898.462000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
102,spineROI,0,2.4149,17.793,17,1,,0,890,75.294,75.294,0,89.088,radius2,2,3.512,17.008,16.8,2016-06-16,13:02:19,2016-07-02,09:34:58,3548926939.941000,3550296898.464000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
103,spineROI,0,4.1034,14.767,17,1,,0,900,76.097,76.097,0,256.62,radius1,1,3.4207,16.017,17.6,2016-06-16,13:02:21,2016-07-02,09:34:58,3548926941.043000,3550296898.466000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
104,spineROI,0,2.8534,13.934,20,1,,0,922,78.13,78.13,0,258.74,radius1,1,2.2656,14.534,19.8,2016-06-16,13:02:23,2016-07-02,09:34:58,3548926943.492000,3550296898.468000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
