stack=Kibra_10_6;stackdb=Kibra_10_6_db2;saveTime=3550305275.192000;version=20151224;numObjects=137;numSpines=111;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,42.999,45.882,12,1,,0,423,36.589,36.589,,,center,0,42.98,45.85,12,2016-06-16,15:16:40,2016-06-16,15:16:40,3548935000.691000,3548935000.691000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
11,controlPnt,2,45.524,43.651,13,1,,0,463,40.131,40.131,,,center,0,45.5,43.68,13,2016-06-16,15:16:55,2016-06-16,15:16:55,3548935015.742000,3548935015.742000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
12,controlPnt,2,47.099,41.142,13,1,,0,500,43.317,43.317,,,center,0,47.11,41.16,13,2016-06-16,15:16:57,2016-06-16,15:16:57,3548935017.085000,3548935017.085000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
13,controlPnt,2,50.006,37.798,11,1,,0,554,48.071,48.071,,,center,0,49.98,37.8,11,2016-06-16,15:17:03,2016-06-16,15:17:03,3548935023.911000,3548935023.912000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
14,controlPnt,2,52.541,35.022,13,1,,0,605,52.354,52.354,,,center,0,52.57,35,13,2016-06-16,15:17:06,2016-06-16,15:17:06,3548935026.045000,3548935026.045000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
15,controlPnt,2,55.839,29.633,14,1,,0,685,59.189,59.189,,,center,0,55.86,29.61,14,2016-06-16,15:17:15,2016-06-16,15:17:15,3548935035.097000,3548935035.097000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
16,controlPnt,2,56.958,28.175,14,1,,0,708,61.135,61.135,,,center,0,56.98,28.21,14,2016-06-16,15:17:18,2016-06-16,15:17:18,3548935038.549000,3548935038.549000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
17,controlPnt,2,59.441,27.214,14,1,,0,745,64.032,64.032,,,center,0,59.43,27.23,14,2016-06-16,15:17:19,2016-06-16,15:17:19,3548935039.278000,3548935039.278000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
18,controlPnt,2,61.309,26.333,16,1,,0,773,66.299,66.299,,,center,0,61.32,26.32,16,2016-06-16,15:17:23,2016-06-16,15:17:24,3548935043.999000,3548935044.000000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
19,controlPnt,2,62.563,24.625,16,1,,0,801,68.624,68.624,,,center,0,62.58,24.64,16,2016-06-16,15:17:24,2016-06-16,15:17:24,3548935044.979000,3548935044.980000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
20,controlPnt,2,64.565,22.89,16,1,,0,833,71.431,71.431,,,center,0,64.54,22.89,16,2016-06-16,15:17:26,2016-06-16,15:17:26,3548935046.192000,3548935046.192000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
21,controlPnt,2,66.006,22.089,16,1,,0,855,73.22,73.22,,,center,0,66.01,22.12,16,2016-06-16,15:17:27,2016-06-16,15:17:27,3548935047.479000,3548935047.479000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
22,controlPnt,2,66.86,20.114,18,1,,0,885,75.598,75.598,,,center,0,66.85,20.09,18,2016-06-16,15:17:30,2016-06-16,15:17:30,3548935050.110000,3548935050.110000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
23,controlPnt,2,68.195,18.486,20,1,,0,909,77.759,77.759,,,center,0,68.18,18.48,20,2016-06-16,15:17:32,2016-06-16,15:17:32,3548935052.509000,3548935052.509000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
24,controlPnt,2,69.449,18.379,20,1,,0,929,79.263,79.263,,,center,0,69.44,18.41,20,2016-06-16,15:17:33,2016-06-16,15:17:33,3548935053.576000,3548935053.576000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
25,controlPnt,2,71.291,17.098,21,1,,0,957,81.675,81.675,,,center,0,71.26,17.08,21,2016-06-16,15:17:36,2016-06-16,15:17:36,3548935056.227000,3548935056.227000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
26,spineROI,0,18.632,68.666,9,1,,0,5,0.40799,0.40799,0,270.11,radius1,1,18.171,67.521,10,2016-06-16,15:19:34,2016-06-28,09:35:06,3548935174.754000,3549951306.153000,Tian,,,,,,,,,,,,,,,,,,,,,,,#7 extending backbone error;,,
27,spineROI,0,21.254,63.135,7,1,,0,77,6.3808,6.3808,0,131.6,radius2,2,21.869,63.435,8,2016-06-16,15:19:40,2016-06-28,09:35:06,3548935180.811000,3549951306.155000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
28,spineROI,0,22.909,61.773,7,1,,0,97,8.0128,8.0128,0,77.873,radius2,2,23.176,62.788,7,2016-06-16,15:19:42,2016-06-28,09:35:06,3548935182.083000,3549951306.157000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
29,spineROI,0,25.258,63.508,9,1,,0,116,9.5167,9.5167,0,254.11,radius1,1,24.793,62.781,5.4,2016-06-16,15:19:44,2016-06-28,09:35:06,3548935184.598000,3549951306.159000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
30,spineROI,0,23.363,64.229,6,1,,0,90,7.4068,7.4068,0,276.01,radius1,1,23.024,63.688,7,2016-06-16,15:20:13,2016-06-28,09:35:06,3548935213.682000,3549951306.160000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
31,spineROI,0,24.598,60.724,5,1,,0,131,10.787,10.787,0,90.35,radius2,2,25.363,61.674,4.8,2016-06-16,15:20:25,2016-06-28,09:35:06,3548935225.351000,3549951306.162000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
32,spineROI,0,25.933,63.473,5,1,,0,128,10.49,10.49,0,251.51,radius1,1,25.548,62.288,5.4,2016-06-16,15:20:26,2016-06-28,09:35:06,3548935226.440000,3549951306.164000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,spineROI,0,25.773,60.137,3,1,,0,147,12.197,12.197,0,95.715,radius2,2,26.358,60.822,5,2016-06-16,15:20:32,2016-06-28,09:35:06,3548935232.117000,3549951306.166000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,spineROI,0,26.547,59.15,3,1,,0,159,13.24,13.24,0,62.144,radius2,2,27.01,60.223,4.4,2016-06-16,15:20:33,2016-06-28,09:35:06,3548935233.052000,3549951306.168000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,spineROI,0,28.362,60.618,3,1,,0,168,14.131,14.131,0,243.1,radius1,1,28.066,59.967,4.2,2016-06-16,15:20:34,2016-06-28,09:35:06,3548935234.152000,3549951306.170000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,spineROI,0,27.428,59.123,3,1,,0,170,14.3,14.3,0,79.332,radius2,2,27.71,59.453,4.6,2016-06-16,15:20:35,2016-06-28,09:35:06,3548935235.353000,3549951306.172000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,spineROI,0,28.388,57.975,3,1,,0,190,16.064,16.064,0,113.34,radius2,2,29.073,58.342,3.6,2016-06-16,15:20:36,2016-06-28,09:35:06,3548935236.315000,3549951306.174000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,spineROI,0,27.062,57.851,5,1,,0,170,14.3,14.3,0,60.828,radius2,2,27.71,59.453,4.6,2016-06-16,15:20:42,2016-06-28,09:35:06,3548935242.675000,3549951306.176000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,spineROI,0,30.025,59.453,5,1,,0,191,16.163,16.163,0,262.88,radius1,1,29.531,58.743,3.6,2016-06-16,15:20:43,2016-06-28,09:35:06,3548935243.863000,3549951306.178000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,31.813,58.465,5,1,,0,214,18.324,18.324,0,266.09,radius1,1,30.999,57.414,5,2016-06-16,15:20:45,2016-06-28,09:35:06,3548935245.390000,3549951306.180000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,30.372,55.849,5,1,,0,215,18.423,18.423,0,59.011,radius2,2,30.644,56.922,5,2016-06-16,15:20:46,2016-06-28,09:35:06,3548935246.634000,3549951306.182000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,31.412,54.835,5,1,,0,240,20.567,20.567,0,129.34,radius2,2,32.491,55.72,6,2016-06-16,15:20:49,2016-06-28,09:35:06,3548935249.590000,3549951306.184000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,33.601,56.997,7,1,,0,245,20.975,20.975,0,261.16,radius1,1,33.087,56.094,5.4,2016-06-16,15:20:52,2016-06-28,09:35:06,3548935252.931000,3549951306.185000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,33.948,56.597,6,1,,0,253,21.61,21.61,0,254.32,radius1,1,33.598,55.708,6.6,2016-06-16,15:20:55,2016-06-28,09:35:06,3548935255.366000,3549951306.187000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,34.428,55.93,6,1,,0,260,22.303,22.303,0,238.56,radius1,1,34.112,55.192,6.8,2016-06-16,15:20:56,2016-06-28,09:35:06,3548935256.492000,3549951306.189000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,32.694,54.782,8,1,,0,255,21.808,21.808,0,103.69,radius2,2,33.318,55.158,6.2,2016-06-16,15:20:59,2016-06-28,09:35:06,3548935259.578000,3549951306.191000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,33.094,54.115,8,1,,0,267,22.88,22.88,0,89.643,radius2,2,33.839,54.419,7,2016-06-16,15:21:00,2016-06-28,09:35:06,3548935260.846000,3549951306.193000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,33.414,53.607,7,1,,0,267,22.88,22.88,0,49.466,radius2,2,33.839,54.419,7,2016-06-16,15:21:05,2016-06-28,09:35:06,3548935265.476000,3549951306.195000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,36.217,55.93,7,1,,0,267,22.88,22.88,0,256.51,radius1,1,34.397,54.641,7,2016-06-16,15:21:07,2016-06-28,09:35:06,3548935267.583000,3549951306.197000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,34.268,52.914,7,1,,0,280,24.022,24.022,0,119.2,radius2,2,34.871,53.62,7,2016-06-16,15:21:12,2016-06-28,09:35:06,3548935272.289000,3549951306.199000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,35.096,52.406,8,1,,0,292,25.036,25.036,0,118.63,radius2,2,35.74,53.349,7,2016-06-16,15:21:15,2016-06-28,09:35:06,3548935275.099000,3549951306.201000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,36.964,54.835,8,1,,0,303,25.922,25.922,0,248.59,radius1,1,36.706,53.702,7,2016-06-16,15:21:16,2016-06-28,09:35:06,3548935276.451000,3549951306.203000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,37.871,54.088,8,1,,0,302,25.852,25.852,0,313.81,radius1,1,36.624,53.751,7,2016-06-16,15:21:17,2016-06-28,09:35:06,3548935277.750000,3549951306.205000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,36.243,52.113,6,1,,0,312,26.656,26.656,0,93.262,radius2,2,36.773,52.7,7,2016-06-16,15:21:21,2016-06-28,09:35:06,3548935281.459000,3549951306.207000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,36.991,51.766,6,1,,0,320,27.419,27.419,0,88.782,radius2,2,37.333,52.21,6.8,2016-06-16,15:21:22,2016-06-28,09:35:06,3548935282.676000,3549951306.209000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,37.284,51.045,8,1,,0,331,28.334,28.334,0,57.396,radius2,2,37.689,51.619,8,2016-06-16,15:21:25,2016-06-28,09:35:06,3548935285.584000,3549951306.211000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,38.912,53.047,7,1,,0,329,28.194,28.194,0,229.94,radius1,1,38.199,51.956,8,2016-06-16,15:21:28,2016-06-28,09:35:06,3548935288.496000,3549951306.212000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,39.313,51.979,7,1,,0,340,29.167,29.167,0,276.78,radius1,1,38.628,51.34,7,2016-06-16,15:21:29,2016-06-28,09:35:06,3548935289.786000,3549951306.214000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,37.204,49.711,8,1,,0,345,29.534,29.534,0,89.048,radius2,2,38.445,50.706,7.8,2016-06-16,15:21:32,2016-06-28,09:35:06,3548935292.355000,3549951306.216000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,38.512,49.817,8,1,,0,353,30.21,30.21,0,70.598,radius2,2,38.758,50.158,8.2,2016-06-16,15:21:33,2016-06-28,09:35:06,3548935293.436000,3549951306.218000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,38.205,48.272,10,1,,0,370,31.777,31.777,0,113.47,radius2,2,39.769,48.987,9.6,2016-06-16,15:22:53,2016-06-28,09:35:06,3548935373.619000,3549951306.220000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,40.634,50.541,11,1,,0,370,31.777,31.777,0,250.67,radius1,1,40.171,49.433,9.6,2016-06-16,15:22:55,2016-06-28,09:35:06,3548935375.640000,3549951306.222000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,41.008,49.687,11,1,,0,371,31.876,31.876,0,300.36,radius1,1,40.227,49.388,9.6,2016-06-16,15:22:56,2016-06-28,09:35:06,3548935376.727000,3549951306.224000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,41.568,49.18,11,1,,0,385,33.146,33.146,0,268.38,radius1,1,41.207,48.702,11.2,2016-06-16,15:22:57,2016-06-28,09:35:06,3548935377.361000,3549951306.226000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,39.833,47.551,11,1,,0,382,32.849,32.849,0,85.777,radius2,2,40.598,48.438,10.8,2016-06-16,15:23:03,2016-06-28,09:35:06,3548935383.521000,3549951306.231000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,42.636,48.726,11,1,,0,397,34.218,34.218,0,231.94,radius1,1,41.923,47.756,11.8,2016-06-16,15:23:04,2016-06-28,09:35:06,3548935384.645000,3549951306.235000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,39.993,45.923,10,1,,0,390,33.583,33.583,0,67.118,radius2,2,41.094,47.973,11.2,2016-06-16,15:23:06,2016-06-28,09:35:06,3548935386.831000,3549951306.239000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,43.356,47.979,12,1,,0,410,35.389,35.389,0,258.48,radius1,1,42.5,46.947,12.8,2016-06-16,15:23:08,2016-06-28,09:35:06,3548935388.730000,3549951306.242000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,42.182,44.589,12,1,,0,429,37.026,37.026,0,81.806,radius2,2,43.042,45.398,14,2016-06-16,15:23:09,2016-06-28,09:35:06,3548935389.978000,3549951306.244000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,42.048,45.443,15,1,,0,421,36.42,36.42,0,91.9,radius2,2,42.646,45.824,13.4,2016-06-16,15:23:12,2016-06-28,09:35:06,3548935392.497000,3549951306.246000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,43.143,47.338,15,1,,0,416,35.954,35.954,0,241.95,radius1,1,42.853,46.541,13.4,2016-06-16,15:23:13,2016-06-28,09:35:06,3548935393.486000,3549951306.248000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,43.783,46.591,15,1,,0,422,36.519,36.519,0,274.86,radius1,1,43.166,46.129,13,2016-06-16,15:23:14,2016-06-28,09:35:06,3548935394.484000,3549951306.250000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,44.424,46.003,15,1,,0,437,37.789,37.789,0,255.47,radius1,1,43.962,45.222,14.2,2016-06-16,15:23:15,2016-06-28,09:35:06,3548935395.504000,3549951306.252000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,42.742,44.509,15,1,,0,435,37.591,37.591,0,101.71,radius2,2,43.398,44.938,14,2016-06-16,15:23:17,2016-06-28,09:35:06,3548935397.470000,3549951306.254000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,43.677,43.735,15,1,,0,446,38.593,38.593,0,73.324,radius2,2,44.09,44.333,15,2016-06-16,15:23:18,2016-06-28,09:35:06,3548935398.523000,3549951306.256000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,45.625,45.416,15,1,,0,449,38.89,38.89,0,283.56,radius1,1,44.692,44.57,14.4,2016-06-16,15:23:19,2016-06-28,09:35:06,3548935399.461000,3549951306.258000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,43.436,42.774,16,1,,0,452,39.129,39.129,0,103.66,radius2,2,44.576,43.941,13,2016-06-16,15:23:21,2016-06-28,09:35:06,3548935401.411000,3549951306.260000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,45.732,44.562,16,1,,0,458,39.665,39.665,0,301.44,radius1,1,45.261,44.211,13,2016-06-16,15:23:34,2016-06-28,09:35:06,3548935414.847000,3549951306.262000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,46.666,43.548,13,1,,0,472,40.865,40.865,0,293.11,radius1,1,46.132,43.332,11.8,2016-06-16,15:23:48,2016-06-28,09:35:06,3548935428.505000,3549951306.264000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,47.173,42.961,13,1,,0,477,41.33,41.33,0,297.76,radius1,1,46.457,42.924,13,2016-06-16,15:23:49,2016-06-28,09:35:06,3548935429.381000,3549951306.265000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,44.904,42.614,13,1,,0,472,40.865,40.865,0,114.81,radius2,2,45.708,42.908,11.8,2016-06-16,15:23:52,2016-06-28,09:35:06,3548935432.418000,3549951306.267000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,45.812,40.932,13,1,,0,497,43.107,43.107,0,84.15,radius2,2,46.795,41.284,12.4,2016-06-16,15:23:53,2016-06-28,09:35:06,3548935433.789000,3549951306.269000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,48.241,41.413,13,1,,0,504,43.614,43.614,0,287.58,radius1,1,47.526,41.137,12,2016-06-16,15:23:55,2016-06-28,09:35:06,3548935435.047000,3549951306.271000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,46.559,40.078,12,1,,0,504,43.614,43.614,0,74.723,radius2,2,47.058,40.763,12,2016-06-16,15:24:02,2016-06-28,09:35:06,3548935442.085000,3549951306.273000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,46.986,39.651,12,1,,0,513,44.447,44.447,0,71.931,radius2,2,47.556,40.186,11.4,2016-06-16,15:24:03,2016-06-28,09:35:06,3548935443.099000,3549951306.275000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,49.362,40.105,11,1,,0,530,45.927,45.927,0,254.38,radius1,1,48.775,39.314,11,2016-06-16,15:24:05,2016-06-28,09:35:06,3548935445.376000,3549951306.277000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,47.306,39.064,10,1,,0,524,45.42,45.42,0,96.43,radius2,2,48.043,39.396,12,2016-06-16,15:24:08,2016-06-28,09:35:06,3548935448.980000,3549951306.279000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,47.92,38.37,11,1,,0,533,46.195,46.195,0,110.94,radius2,2,48.533,38.728,11.2,2016-06-16,15:24:10,2016-06-28,09:35:06,3548935450.550000,3549951306.281000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,48.454,38.076,11,1,,0,535,46.393,46.393,0,65.716,radius2,2,48.648,38.638,11.2,2016-06-16,15:24:11,2016-06-28,09:35:06,3548935451.434000,3549951306.283000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,48.374,37.409,11,1,,0,542,46.999,46.999,0,77.753,radius2,2,48.917,38.159,11.6,2016-06-16,15:24:12,2016-06-28,09:35:06,3548935452.569000,3549951306.285000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
91,spineROI,0,49.156,37.437,11,1,,0,548,47.564,47.564,0,95.296,radius2,2,49.406,37.781,11,2016-06-16,15:24:18,2016-06-28,09:35:06,3548935458.464000,3549951306.287000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,49.316,36.957,11,1,,0,548,47.564,47.564,0,65.518,radius2,2,49.406,37.781,11,2016-06-16,15:24:19,2016-06-28,09:35:06,3548935459.152000,3549951306.289000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,51.024,39.412,11,1,,0,550,47.733,47.733,0,294.33,radius1,1,49.811,38.247,11,2016-06-16,15:24:20,2016-06-28,09:35:06,3548935460.241000,3549951306.291000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,51.959,37.864,11,1,,0,578,49.942,49.942,0,282.16,radius1,1,51.024,36.696,11,2016-06-16,15:24:21,2016-06-28,09:35:06,3548935461.471000,3549951306.293000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,50.117,34.875,11,1,,0,581,50.239,50.239,0,90.661,radius2,2,50.928,36.042,12.2,2016-06-16,15:24:23,2016-06-28,09:35:06,3548935463.086000,3549951306.295000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,52.882,36.514,13,1,,0,596,51.579,51.579,0,278.94,radius1,1,52.176,35.712,12.8,2016-06-16,15:24:27,2016-06-28,09:35:06,3548935467.644000,3549951306.297000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
97,spineROI,0,53.256,35.686,13,1,,0,605,52.354,52.354,0,259.88,radius1,1,52.81,35.208,13,2016-06-16,15:24:30,2016-06-28,09:35:06,3548935470.588000,3549951306.299000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
98,spineROI,0,50.96,34.352,13,1,,0,600,51.917,51.917,0,112.08,radius2,2,52.118,35.062,12.8,2016-06-16,15:24:31,2016-06-28,09:35:06,3548935471.731000,3549951306.301000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
99,spineROI,0,54.617,34.886,13,1,,0,622,53.735,53.735,0,261.41,radius1,1,53.524,34.084,14,2016-06-16,15:24:35,2016-06-28,09:35:06,3548935475.621000,3549951306.303000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
100,spineROI,0,52.348,33.391,15,1,,0,632,54.667,54.667,0,129.11,radius2,2,53.548,33.116,14,2016-06-16,15:24:38,2016-06-28,09:35:06,3548935478.002000,3549951306.305000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
101,spineROI,0,52.642,32.564,15,1,,0,632,54.667,54.667,0,84.833,radius2,2,53.548,33.116,14,2016-06-16,15:24:39,2016-06-28,09:35:06,3548935479.101000,3549951306.307000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
102,spineROI,0,53.416,31.069,15,1,,0,653,56.514,56.514,0,54.477,radius2,2,54.51,31.85,14,2016-06-16,15:24:41,2016-06-28,09:35:06,3548935481.653000,3549951306.309000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
103,spineROI,0,55.604,32.777,15,1,,0,649,56.205,56.205,0,271.88,radius1,1,54.963,32.314,14,2016-06-16,15:24:42,2016-06-28,09:35:06,3548935482.828000,3549951306.311000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
104,spineROI,0,56.512,31.363,14,1,,0,669,57.808,57.808,0,263.87,radius1,1,55.551,30.841,14,2016-06-16,15:24:44,2016-06-28,09:35:06,3548935484.692000,3549951306.313000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
