stack=Kibra_6_6;stackdb=Kibra_6_6_db2;saveTime=3550303390.006000;version=20151224;numObjects=107;numSpines=67;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,30.913,25.525,12,1,,0,295,23.163,23.163,,,center,0,30.94,25.55,12,2016-06-15,15:28:23,2016-06-15,15:28:23,3548849303.598000,3548849303.598000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
11,controlPnt,2,31.69,25.598,13,1,,0,307,24.02,24.02,,,center,0,31.71,25.62,13,2016-06-15,15:28:31,2016-06-15,15:28:31,3548849311.816000,3548849311.816000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
12,controlPnt,2,32.92,26.936,13,1,,0,329,25.983,25.983,,,center,0,32.9,26.95,13,2016-06-15,15:28:33,2016-06-15,15:28:33,3548849313.478000,3548849313.478000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
13,controlPnt,2,33.752,27.551,13,1,,0,343,27.125,27.125,,,center,0,33.74,27.58,13,2016-06-15,15:28:34,2016-06-15,15:28:34,3548849314.377000,3548849314.377000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
14,controlPnt,2,33.861,28.546,13,1,,0,358,28.279,28.279,,,center,0,33.88,28.56,13,2016-06-15,15:28:35,2016-06-15,15:28:35,3548849315.652000,3548849315.652000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
15,controlPnt,2,34.657,29.45,13,1,,0,373,29.549,29.549,,,center,0,34.65,29.47,13,2016-06-15,15:28:38,2016-06-15,15:28:38,3548849318.073000,3548849318.073000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
16,controlPnt,2,36.519,33.845,15,1,,0,436,34.788,34.788,,,center,0,36.54,33.81,15,2016-06-15,15:28:41,2016-06-15,15:28:41,3548849321.382000,3548849321.383000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
17,controlPnt,2,38.205,35.778,15,1,,0,469,37.608,37.608,,,center,0,38.22,35.77,15,2016-06-15,15:28:47,2016-06-15,15:28:47,3548849327.914000,3548849327.915000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
18,controlPnt,2,39.724,37.894,12,1,,0,501,40.358,40.358,,,center,0,39.69,37.87,12,2016-06-15,15:28:51,2016-06-15,15:28:51,3548849331.194000,3548849331.194000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
19,controlPnt,2,40.972,40.535,12,1,,0,540,43.54,43.54,,,center,0,40.95,40.53,12,2016-06-15,15:28:53,2016-06-15,15:28:53,3548849333.643000,3548849333.643000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
20,controlPnt,2,41.533,42.705,12,1,,0,572,46,46,,,center,0,41.51,42.7,12,2016-06-15,15:28:58,2016-06-15,15:28:58,3548849338.078000,3548849338.078000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
21,controlPnt,2,42.222,43.722,15,1,,0,589,47.439,47.439,,,center,0,42.21,43.75,15,2016-06-15,15:29:03,2016-06-15,15:29:03,3548849343.875000,3548849343.876000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
22,controlPnt,2,43.814,44.535,15,1,,0,613,49.368,49.368,,,center,0,43.82,44.52,15,2016-06-15,15:29:05,2016-06-15,15:29:05,3548849345.709000,3548849345.709000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
23,controlPnt,2,45.26,45.928,15,1,,0,640,51.681,51.681,,,center,0,45.29,45.92,15,2016-06-15,15:29:07,2016-06-15,15:29:07,3548849347.143000,3548849347.143000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
24,controlPnt,2,46.002,46.905,15,1,,0,655,52.951,52.951,,,center,0,45.99,46.9,15,2016-06-15,15:29:09,2016-06-15,15:29:09,3548849349.277000,3548849349.277000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
25,controlPnt,2,46.454,47.9,15,1,,0,670,54.133,54.133,,,center,0,46.48,47.88,15,2016-06-15,15:29:10,2016-06-15,15:29:10,3548849350.490000,3548849350.491000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
26,controlPnt,2,47.395,50.178,15,1,,0,704,56.82,56.82,,,center,0,47.39,50.19,15,2016-06-15,15:29:12,2016-06-15,15:29:12,3548849352.200000,3548849352.200000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
27,controlPnt,2,48.389,52.005,13,1,,0,731,59.104,59.104,,,center,0,48.37,52.01,13,2016-06-15,15:29:14,2016-06-15,15:29:14,3548849354.811000,3548849354.812000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
28,controlPnt,2,49.46,52.931,11,1,,0,749,60.642,60.642,,,center,0,49.49,52.92,11,2016-06-15,15:29:22,2016-06-15,15:29:22,3548849362.814000,3548849362.814000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
29,controlPnt,2,50.147,53.962,11,1,,0,765,61.953,61.953,,,center,0,50.12,53.97,11,2016-06-15,15:29:23,2016-06-15,15:29:23,3548849363.567000,3548849363.567000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
30,controlPnt,2,52.788,56.042,11,1,,0,807,65.565,65.565,,,center,0,52.78,56.07,11,2016-06-15,15:29:25,2016-06-15,15:29:25,3548849365.382000,3548849365.383000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
31,controlPnt,2,55.251,57.841,11,1,,0,844,68.839,68.839,,,center,0,55.23,57.82,11,2016-06-15,15:29:29,2016-06-15,15:29:29,3548849369.773000,3548849369.773000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
32,controlPnt,2,55.504,58.601,9,1,,0,857,69.824,69.824,,,center,0,55.51,58.59,9,2016-06-15,15:29:32,2016-06-15,15:29:32,3548849372.110000,3548849372.110000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,controlPnt,2,57.042,60.229,9,1,,0,885,72.294,72.294,,,center,0,57.05,60.2,9,2016-06-15,15:29:34,2016-06-15,15:29:34,3548849374.657000,3548849374.657000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,controlPnt,2,58.742,61.513,6,1,,0,912,74.607,74.607,,,center,0,58.73,61.53,6,2016-06-15,15:29:40,2016-06-15,15:29:40,3548849380.139000,3548849380.140000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,controlPnt,2,59.411,62.58,6,1,,0,929,76.046,76.046,,,center,0,59.43,62.58,6,2016-06-15,15:29:41,2016-06-15,15:29:41,3548849381.726000,3548849381.727000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,controlPnt,2,59.628,64.931,6,1,,0,964,78.687,78.687,,,center,0,59.64,64.96,6,2016-06-15,15:29:42,2016-06-15,15:29:42,3548849382.806000,3548849382.807000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,controlPnt,2,59.7,66.722,6,1,,0,990,80.698,80.698,,,center,0,59.71,66.71,6,2016-06-15,15:29:44,2016-06-15,15:29:44,3548849384.007000,3548849384.007000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,controlPnt,2,59.954,69.814,6,1,,0,1035,84.039,84.039,,,center,0,59.92,69.79,6,2016-06-15,15:29:45,2016-06-15,15:29:45,3548849385.940000,3548849385.941000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,controlPnt,2,60.966,71.431,6,1,,0,1063,86.421,86.421,,,center,0,60.97,71.4,6,2016-06-15,15:29:49,2016-06-15,15:29:49,3548849389.915000,3548849389.916000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,12.475,25.185,7,1,,0,17,1.335,1.335,0,256.94,radius1,1,12.431,24.905,6,2016-06-15,15:32:13,2016-07-02,09:34:57,3548849533.175000,3550296897.504000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,13.759,22.779,5,1,,0,37,2.9379,2.9379,0,68.516,radius2,2,13.591,23.758,5.8,2016-06-15,15:32:41,2016-07-02,09:34:57,3548849561.427000,3550296897.506000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,14.627,22.4,7,1,,0,56,4.3139,4.3139,0,79.359,radius2,2,14.833,23.505,5.6,2016-06-15,15:32:45,2016-07-02,09:34:57,3548849565.289000,3550296897.508000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,15.278,25.203,7,1,,0,58,4.4829,4.4829,0,250.25,radius1,1,15.172,24.018,5.2,2016-06-15,15:32:47,2016-07-02,09:34:57,3548849567.787000,3550296897.510000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,17.25,24.461,3,1,,0,90,6.9839,6.9839,0,265.44,radius1,1,17.29,23.96,4.2,2016-06-15,15:32:50,2016-07-02,09:34:57,3548849570.924000,3550296897.512000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,18.552,24.95,3,1,,0,107,8.2029,8.2029,0,259.39,radius1,1,18.539,23.87,4.6,2016-06-15,15:32:52,2016-07-02,09:34:57,3548849572.863000,3550296897.514000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,19.478,22.436,3,1,,0,105,8.0629,8.0629,0,502.34,radius2,2,18.34,23.29,4.2,2016-06-15,15:33:05,2016-07-02,09:34:57,3548849585.145000,3550296897.515000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,20.418,22.02,3,1,,0,136,10.395,10.395,0,69.043,radius2,2,20.354,23.037,5,2016-06-15,15:33:08,2016-07-02,09:34:57,3548849588.051000,3550296897.517000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,23.484,21.98,6,1,,0,177,13.775,13.775,0,419.25,radius2,2,23.412,22.91,6,2016-06-15,15:33:24,2016-07-02,09:34:57,3548849604.466000,3550296897.519000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,24.877,22.483,9,1,,0,205,15.856,15.856,0,378.7,radius2,2,25.18,23.488,9,2016-06-15,15:39:25,2016-07-02,09:34:57,3548849965.941000,3550296897.521000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,25.199,25.146,12,1,,0,215,16.689,16.689,0,239.5,radius1,1,25.513,24.406,10,2016-06-15,15:39:40,2016-07-02,09:34:57,3548849980.341000,3550296897.523000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,28.626,24.09,12,1,,0,253,19.801,19.801,0,456.68,radius2,2,28.271,24.417,12.6,2016-06-15,15:39:49,2016-07-02,09:34:57,3548849989.481000,3550296897.525000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,29.032,25.945,11,1,,0,266,20.914,20.914,0,269.73,radius1,1,28.989,25.4,12,2016-06-15,15:39:51,2016-07-02,09:34:57,3548849991.925000,3550296897.527000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,30.644,24.293,12,1,,0,289,22.685,22.685,0,435.74,radius2,2,30.606,25.151,12.4,2016-06-15,15:39:55,2016-07-02,09:34:57,3548849995.435000,3550296897.529000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,33.211,28.914,13,1,,0,359,28.279,28.279,0,299.66,radius1,1,33.71,28.786,13.4,2016-06-15,15:40:18,2016-07-02,09:34:57,3548850018.356000,3550296897.531000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,35.581,28.169,13,1,,0,365,28.844,28.844,0,464.5,radius2,2,34.523,28.709,13.4,2016-06-15,15:40:20,2016-07-02,09:34:57,3548850020.844000,3550296897.533000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,34.2,30.452,16,1,,0,382,30.196,30.196,0,260.21,radius1,1,34.592,30.164,14,2016-06-15,15:40:24,2016-07-02,09:34:57,3548850024.636000,3550296897.535000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,35.649,29.22,14,1,,0,384,30.365,30.365,0,414.68,radius2,2,35.212,30.036,14.4,2016-06-15,15:40:26,2016-07-02,09:34:57,3548850026.185000,3550296897.537000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,36.093,30.707,13,1,,0,380,30.027,30.027,0,31.175,radius2,2,35.091,29.804,13.6,2016-06-15,15:40:29,2016-07-02,09:34:57,3548850029.153000,3550296897.539000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,34.484,32.227,16,1,,0,408,32.393,32.393,0,263.97,radius1,1,35.476,31.909,14.4,2016-06-15,15:40:36,2016-07-02,09:34:57,3548850036.109000,3550296897.541000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,37.163,32.048,13,1,,0,428,34.112,34.112,0,413.16,radius2,2,36.654,33.116,13.6,2016-06-15,15:41:23,2016-07-02,09:34:57,3548850083.904000,3550296897.543000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,35.037,33.077,14,1,,0,420,33.436,33.436,0,294.81,radius1,1,35.858,32.877,15,2016-06-15,15:41:28,2016-07-02,09:34:57,3548850088.225000,3550296897.545000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,38.219,33.451,13,1,,0,453,36.227,36.227,0,413.04,radius2,2,37.777,34.566,13.2,2016-06-15,15:41:36,2016-07-02,09:34:57,3548850096.423000,3550296897.547000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,36.5,36.335,13,1,,0,459,36.734,36.734,0,220.58,radius1,1,37.431,35.17,12.8,2016-06-15,15:41:38,2016-07-02,09:34:57,3548850098.978000,3550296897.549000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,39.019,35.442,14,1,,0,476,38.115,38.115,0,436.6,radius2,2,38.653,35.989,13.6,2016-06-15,15:42:47,2016-07-02,09:34:57,3548850167.528000,3550296897.551000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,41.416,38.177,13,1,,0,520,41.85,41.85,0,439.21,radius2,2,40.521,38.976,13,2016-06-15,15:42:52,2016-07-02,09:34:57,3548850172.558000,3550296897.553000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,39.316,39.586,13,1,,0,521,41.949,41.949,0,283.78,radius1,1,40.049,39.354,13,2016-06-15,15:42:55,2016-07-02,09:34:57,3548850175.606000,3550296897.555000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,39.113,40.547,13,1,,0,523,42.118,42.118,0,239.36,radius1,1,40.089,39.426,13,2016-06-15,15:43:01,2016-07-02,09:34:57,3548850181.556000,3550296897.557000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,41.153,39.198,10,1,,0,531,42.765,42.765,0,429.29,radius2,2,40.848,39.713,12.8,2016-06-15,15:43:08,2016-07-02,09:34:57,3548850188.574000,3550296897.559000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,40.232,40.431,10,1,,0,534,43.062,43.062,0,280.3,radius1,1,40.536,40.282,12.4,2016-06-15,15:43:11,2016-07-02,09:34:57,3548850191.017000,3550296897.561000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,42.033,40.783,12,1,,0,547,43.989,43.989,0,444.89,radius2,2,41.319,40.92,13.8,2016-06-15,15:43:13,2016-07-02,09:34:57,3548850193.045000,3550296897.563000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,40.259,43.451,12,1,,0,576,46.268,46.268,0,269.56,radius1,1,41.301,43.021,13.2,2016-06-15,15:43:14,2016-07-02,09:34:57,3548850194.280000,3550296897.565000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,42.832,42.598,15,1,,0,577,46.367,46.367,0,460.59,radius2,2,41.876,42.846,13.4,2016-06-15,15:43:18,2016-07-02,09:34:57,3548850198.127000,3550296897.567000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,44.484,43.437,15,1,,0,616,49.537,49.537,0,423.43,radius2,2,44.158,44.392,15.8,2016-06-15,15:43:53,2016-07-02,09:34:57,3548850233.799000,3550296897.569000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,44.214,46.349,14,1,,0,636,51.343,51.343,0,302.05,radius1,1,44.829,46.134,17,2016-06-15,15:44:00,2016-07-02,09:34:57,3548850240.348000,3550296897.571000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,44.85,47.839,14,1,,0,660,53.317,53.317,0,255.05,radius1,1,45.885,47.266,16,2016-06-15,15:44:08,2016-07-02,09:34:57,3548850248.891000,3550296897.573000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,47.315,46.39,12,1,,0,660,53.317,53.317,0,428.55,radius2,2,46.459,47.094,16,2016-06-15,15:44:11,2016-07-02,09:34:57,3548850251.424000,3550296897.574000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,45.609,49.489,15,1,,0,668,53.964,53.964,0,227.68,radius1,1,46.148,47.886,14.8,2016-06-15,15:44:21,2016-07-02,09:34:57,3548850261.481000,3550296897.576000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,48.291,47.59,15,1,,0,683,55.147,55.147,0,430,radius2,2,47.137,48.609,15.6,2016-06-15,15:44:33,2016-07-02,09:34:57,3548850273.875000,3550296897.578000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,47.884,48.646,15,1,,0,689,55.625,55.625,0,439.22,radius2,2,47.277,49.029,14.2,2016-06-15,15:44:36,2016-07-02,09:34:57,3548850276.431000,3550296897.580000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,50.271,55.441,9,1,,0,785,63.66,63.66,0,301.7,radius1,1,51.179,55.173,9.2,2016-06-15,15:45:16,2016-07-02,09:34:57,3548850316.981000,3550296897.582000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,51.876,54.233,7,1,,0,783,63.462,63.462,0,443.34,radius2,2,51.488,54.623,9.4,2016-06-15,15:45:18,2016-07-02,09:34:57,3548850318.932000,3550296897.584000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,53.298,54.578,7,1,,0,801,65.128,65.128,0,443.96,radius2,2,52.687,55.528,9,2016-06-15,15:45:20,2016-07-02,09:34:57,3548850320.009000,3550296897.586000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,51.439,56.985,9,1,,0,795,64.563,64.563,0,254.9,radius1,1,51.908,55.672,9.8,2016-06-15,15:45:22,2016-07-02,09:34:57,3548850322.997000,3550296897.588000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,52.029,57.716,9,1,,0,810,65.763,65.763,0,243.34,radius1,1,52.655,56.394,10.4,2016-06-15,15:45:24,2016-07-02,09:34:57,3548850324.466000,3550296897.590000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,52.648,58.021,9,1,,0,821,66.794,66.794,0,272.45,radius1,1,53.433,57.116,9.4,2016-06-15,15:45:25,2016-07-02,09:34:57,3548850325.661000,3550296897.592000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,53.501,58.062,12,1,,0,824,67.062,67.062,0,257.69,radius1,1,53.696,57.276,9.2,2016-06-15,15:45:31,2016-07-02,09:34:57,3548850331.266000,3550296897.594000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,52.628,54.397,12,1,,0,785,63.66,63.66,0,480.25,radius2,2,51.581,54.727,9.2,2016-06-15,15:45:39,2016-07-02,09:34:57,3548850339.924000,3550296897.596000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,54.009,55.484,10,1,,0,814,66.101,66.101,0,454.94,radius2,2,53.317,56.214,9.2,2016-06-15,15:45:44,2016-07-02,09:34:57,3548850344.008000,3550296897.598000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,54.659,56.185,10,1,,0,825,67.132,67.132,0,461.98,radius2,2,54.011,56.771,9.4,2016-06-15,15:45:45,2016-07-02,09:34:57,3548850345.195000,3550296897.600000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,55.909,55.961,8,1,,0,837,68.175,68.175,0,451.35,radius2,2,54.927,57.138,9.2,2016-06-15,15:45:46,2016-07-02,09:34:57,3548850346.835000,3550296897.602000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
91,spineROI,0,54.568,59.039,10,1,,0,851,69.317,69.317,0,228.18,radius1,1,55.16,58.229,9.2,2016-06-15,15:45:55,2016-07-02,09:34:57,3548850355.079000,3550296897.604000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,57.599,59.187,9,1,,0,882,72.026,72.026,0,443.94,radius2,2,57.08,59.834,9,2016-06-15,15:46:01,2016-07-02,09:34:57,3548850361.996000,3550296897.606000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,56.441,60.782,9,1,,0,884,72.195,72.195,0,277.55,radius1,1,56.792,60.388,9,2016-06-15,15:46:03,2016-07-02,09:34:57,3548850363.530000,3550296897.608000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,58.391,59.919,7,1,,0,896,73.168,73.168,0,459.85,radius2,2,57.864,60.439,6.8,2016-06-15,15:46:06,2016-07-02,09:34:57,3548850366.532000,3550296897.610000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,57.253,61.574,7,1,,0,898,73.337,73.337,0,275.85,radius1,1,57.666,61.017,6.4,2016-06-15,15:46:08,2016-07-02,09:34:57,3548850368.326000,3550296897.612000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,59.498,60.112,10,1,,0,919,75.114,75.114,0,413.41,radius2,2,59.163,61.749,6.8,2016-06-15,15:46:11,2016-07-02,09:34:57,3548850371.614000,3550296897.614000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
97,spineROI,0,58.229,62.438,8,1,,0,917,74.916,74.916,0,251.41,radius1,1,58.568,61.982,6.4,2016-06-15,15:46:19,2016-07-02,09:34:57,3548850379.381000,3550296897.616000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
98,spineROI,0,60.581,61.775,8,1,,0,924,75.58,75.58,0,485.31,radius2,2,59.419,62.062,6,2016-06-15,15:47:45,2016-07-02,09:34:57,3548850465.228000,3550296897.618000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
99,spineROI,0,60.002,61.347,6,1,,0,925,75.679,75.679,0,445.51,radius2,2,59.477,62.108,6,2016-06-15,15:47:51,2016-07-02,09:34:57,3548850471.230000,3550296897.620000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
100,spineROI,0,58.6,63.937,7,1,,0,946,77.311,77.311,0,249.36,radius1,1,59.256,63.7,5.6,2016-06-15,15:47:59,2016-07-02,09:34:57,3548850479.668000,3550296897.622000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
101,spineROI,0,60.733,63.622,7,1,,0,932,76.186,76.186,0,46.541,radius2,2,59.73,62.72,5.4,2016-06-15,15:48:01,2016-07-02,09:34:57,3548850481.694000,3550296897.624000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
102,spineROI,0,60.662,66.303,6,1,,0,986,80.389,80.389,0,421.53,radius2,2,60.06,66.489,5,2016-06-15,15:48:09,2016-07-02,09:34:57,3548850489.769000,3550296897.626000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
103,spineROI,0,58.682,66.953,6,1,,0,993,80.838,80.838,0,261.95,radius1,1,59.41,66.85,6.4,2016-06-15,15:48:11,2016-07-02,09:34:57,3548850491.772000,3550296897.628000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
104,spineROI,0,58.539,70.265,4,1,,0,1030,83.66,83.66,0,251.44,radius1,1,59.682,69.499,6,2016-06-15,15:48:17,2016-07-02,09:34:57,3548850497.021000,3550296897.630000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
