stack=Kibra_6_4;stackdb=Kibra_6_4_db2;saveTime=3548937494.169000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,458,459,37.6,46,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,48.160000,40.880001,17.000000,17.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,10.489694,17.403456,10.489694,17.403456,NaN,NaN,NaN,
NaN,NaN,48.090000,40.880001,16.000000,16.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,10.559693,17.789850,10.559693,17.789850,NaN,NaN,NaN,
NaN,NaN,48.020000,40.880001,16.000000,16.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,10.629693,17.859850,10.629693,17.859850,NaN,NaN,NaN,
NaN,NaN,47.950001,40.880001,16.000000,16.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,10.699693,17.929850,10.699693,17.929850,NaN,NaN,NaN,
NaN,NaN,47.880001,40.880001,16.000000,16.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,10.769692,17.999849,10.769692,17.999849,NaN,NaN,NaN,
NaN,NaN,47.810001,40.810001,16.000000,16.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,10.868687,18.098843,10.868687,18.098843,NaN,NaN,NaN,
NaN,NaN,47.740002,40.810001,16.000000,16.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,10.938686,18.168842,10.938686,18.168842,NaN,NaN,NaN,
NaN,NaN,47.669998,40.740002,16.000000,16.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,11.037683,18.267839,11.037683,18.267839,NaN,NaN,NaN,
NaN,NaN,47.599998,40.669998,16.000000,16.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,11.136681,18.366838,11.136681,18.366838,NaN,NaN,NaN,
NaN,NaN,47.529999,40.669998,16.000000,16.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,11.206680,18.436838,11.206680,18.436838,NaN,NaN,NaN,
NaN,NaN,47.459999,40.599998,16.000000,16.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,11.305676,18.535831,11.305676,18.535831,NaN,NaN,NaN,
NaN,NaN,47.389999,40.599998,16.000000,16.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,11.375675,18.605831,11.375675,18.605831,NaN,NaN,NaN,
NaN,NaN,47.320000,40.599998,17.000000,17.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,11.445675,18.992226,11.445675,18.992226,NaN,NaN,NaN,
NaN,NaN,47.250000,40.529999,17.000000,17.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,11.544669,19.091219,11.544669,19.091219,NaN,NaN,NaN,
NaN,NaN,47.180000,40.459999,17.000000,17.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.643663,19.190214,11.643663,19.190214,NaN,NaN,NaN,
NaN,NaN,47.110001,40.389999,16.000000,16.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.742658,19.582897,11.742658,19.582897,NaN,NaN,NaN,
NaN,NaN,47.040001,40.320000,15.000000,15.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.841653,19.975580,11.841653,19.975580,NaN,NaN,NaN,
NaN,NaN,47.040001,40.320000,15.000000,15.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.841653,19.975580,11.841653,19.975580,NaN,NaN,NaN,
NaN,NaN,46.970001,40.320000,15.000000,15.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.911653,20.045580,11.911653,20.045580,NaN,NaN,NaN,
NaN,NaN,46.900002,40.320000,15.000000,15.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.981652,20.115580,11.981652,20.115580,NaN,NaN,NaN,
NaN,NaN,46.830002,40.320000,15.000000,15.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,12.051652,20.185579,12.051652,20.185579,NaN,NaN,NaN,
NaN,NaN,46.759998,40.320000,15.000000,15.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,12.121655,20.255583,12.121655,20.255583,NaN,NaN,NaN,
NaN,NaN,46.689999,40.320000,15.000000,15.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.191655,20.325583,12.191655,20.325583,NaN,NaN,NaN,
NaN,NaN,46.619999,40.320000,15.000000,15.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,12.261655,20.395582,12.261655,20.395582,NaN,NaN,NaN,
NaN,NaN,46.549999,40.320000,15.000000,15.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.331655,20.465582,12.331655,20.465582,NaN,NaN,NaN,
NaN,NaN,46.480000,40.250000,14.000000,14.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.430649,20.858265,12.430649,20.858265,NaN,NaN,NaN,
NaN,NaN,46.410000,40.180000,14.000000,14.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.529643,20.957258,12.529643,20.957258,NaN,NaN,NaN,
NaN,NaN,46.340000,40.180000,14.000000,14.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.599643,21.027258,12.599643,21.027258,NaN,NaN,NaN,
NaN,NaN,46.270000,40.110001,14.000000,14.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.698638,21.126253,12.698638,21.126253,NaN,NaN,NaN,
NaN,NaN,46.200001,40.110001,14.000000,14.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.768638,21.196253,12.768638,21.196253,NaN,NaN,NaN,
NaN,NaN,46.130001,40.110001,14.000000,14.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.838637,21.266253,12.838637,21.266253,NaN,NaN,NaN,
NaN,NaN,46.060001,40.040001,14.000000,14.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.937632,21.365248,12.937632,21.365248,NaN,NaN,NaN,
NaN,NaN,45.990002,39.970001,14.000000,14.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,13.036626,21.464241,13.036626,21.464241,NaN,NaN,NaN,
NaN,NaN,45.919998,39.900002,14.000000,14.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,13.135623,21.563238,13.135623,21.563238,NaN,NaN,NaN,
NaN,NaN,45.849998,39.830002,14.000000,14.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.234617,21.662233,13.234617,21.662233,NaN,NaN,NaN,
NaN,NaN,45.779999,39.759998,14.000000,14.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,13.333615,21.761230,13.333615,21.761230,NaN,NaN,NaN,
NaN,NaN,45.709999,39.689999,14.000000,14.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,13.432610,21.860226,13.432610,21.860226,NaN,NaN,NaN,
NaN,NaN,45.639999,39.689999,14.000000,14.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.502609,21.930225,13.502609,21.930225,NaN,NaN,NaN,
NaN,NaN,45.570000,39.689999,14.000000,14.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.572609,22.000225,13.572609,22.000225,NaN,NaN,NaN,
NaN,NaN,45.500000,39.689999,14.000000,14.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.642609,22.070225,13.642609,22.070225,NaN,NaN,NaN,
NaN,NaN,45.430000,39.689999,14.000000,14.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.712608,22.140224,13.712608,22.140224,NaN,NaN,NaN,
NaN,NaN,45.360001,39.619999,14.000000,14.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.811603,22.239218,13.811603,22.239218,NaN,NaN,NaN,
NaN,NaN,45.290001,39.549999,14.000000,14.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.910597,22.338213,13.910597,22.338213,NaN,NaN,NaN,
NaN,NaN,45.220001,39.549999,14.000000,14.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.980597,22.408213,13.980597,22.408213,NaN,NaN,NaN,
NaN,NaN,45.150002,39.480000,14.000000,14.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,14.079592,22.507208,14.079592,22.507208,NaN,NaN,NaN,
NaN,NaN,45.080002,39.410000,14.000000,14.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,14.178586,22.606201,14.178586,22.606201,NaN,NaN,NaN,
NaN,NaN,45.009998,39.340000,13.000000,13.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,14.277583,22.998886,14.277583,22.998886,NaN,NaN,NaN,
NaN,NaN,44.939999,39.340000,13.000000,13.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,14.347583,23.068886,14.347583,23.068886,NaN,NaN,NaN,
NaN,NaN,44.869999,39.340000,13.000000,13.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,14.417583,23.138885,14.417583,23.138885,NaN,NaN,NaN,
NaN,NaN,44.799999,39.340000,13.000000,13.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,14.487582,23.208885,14.487582,23.208885,NaN,NaN,NaN,
NaN,NaN,44.730000,39.340000,13.000000,13.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.557582,23.278885,14.557582,23.278885,NaN,NaN,NaN,
NaN,NaN,44.660000,39.340000,13.000000,13.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.627582,23.348885,14.627582,23.348885,NaN,NaN,NaN,
NaN,NaN,44.590000,39.340000,13.000000,13.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.697581,23.418884,14.697581,23.418884,NaN,NaN,NaN,
NaN,NaN,44.520000,39.270000,14.000000,14.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.796576,23.811567,14.796576,23.811567,NaN,NaN,NaN,
NaN,NaN,44.450001,39.270000,14.000000,14.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.866575,23.881567,14.866575,23.881567,NaN,NaN,NaN,
NaN,NaN,44.380001,39.200001,13.000000,13.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.965570,24.274250,14.965570,24.274250,NaN,NaN,NaN,
NaN,NaN,44.310001,39.130001,13.000000,13.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,15.064565,24.373243,15.064565,24.373243,NaN,NaN,NaN,
NaN,NaN,44.240002,39.060001,13.000000,13.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,15.163559,24.472239,15.163559,24.472239,NaN,NaN,NaN,
NaN,NaN,44.169998,39.060001,13.000000,13.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,15.233562,24.542242,15.233562,24.542242,NaN,NaN,NaN,
NaN,NaN,44.099998,38.990002,13.000000,13.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,15.332557,24.641237,15.332557,24.641237,NaN,NaN,NaN,
NaN,NaN,44.029999,38.919998,13.000000,13.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,15.431554,24.740234,15.431554,24.740234,NaN,NaN,NaN,
NaN,NaN,43.959999,38.849998,13.000000,13.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,15.530549,24.839228,15.530549,24.839228,NaN,NaN,NaN,
NaN,NaN,43.889999,38.779999,13.000000,13.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,15.629543,24.938223,15.629543,24.938223,NaN,NaN,NaN,
NaN,NaN,43.820000,38.779999,13.000000,13.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.699543,25.008223,15.699543,25.008223,NaN,NaN,NaN,
NaN,NaN,43.750000,38.779999,13.000000,13.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.769543,25.078222,15.769543,25.078222,NaN,NaN,NaN,
NaN,NaN,43.680000,38.709999,13.000000,13.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.868537,25.177216,15.868537,25.177216,NaN,NaN,NaN,
NaN,NaN,43.610001,38.639999,13.000000,13.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.967532,25.276211,15.967532,25.276211,NaN,NaN,NaN,
NaN,NaN,43.540001,38.639999,13.000000,13.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,16.037531,25.346210,16.037531,25.346210,NaN,NaN,NaN,
NaN,NaN,43.470001,38.570000,13.000000,13.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,16.136526,25.445206,16.136526,25.445206,NaN,NaN,NaN,
NaN,NaN,43.400002,38.500000,13.000000,13.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,16.235521,25.544199,16.235521,25.544199,NaN,NaN,NaN,
NaN,NaN,43.330002,38.500000,13.000000,13.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,16.305521,25.614199,16.305521,25.614199,NaN,NaN,NaN,
NaN,NaN,43.330002,38.500000,13.000000,13.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,16.305521,25.614199,16.305521,25.614199,NaN,NaN,NaN,
NaN,NaN,43.259998,38.430000,13.000000,13.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,16.404518,25.713196,16.404518,25.713196,NaN,NaN,NaN,
NaN,NaN,43.189999,38.360001,14.000000,14.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,16.503511,26.105879,16.503511,26.105879,NaN,NaN,NaN,
NaN,NaN,43.119999,38.360001,14.000000,14.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,16.573511,26.175879,16.573511,26.175879,NaN,NaN,NaN,
NaN,NaN,43.049999,38.360001,14.000000,14.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,16.643511,26.245878,16.643511,26.245878,NaN,NaN,NaN,
NaN,NaN,42.980000,38.360001,14.000000,14.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,16.713511,26.315878,16.713511,26.315878,NaN,NaN,NaN,
NaN,NaN,42.910000,38.360001,14.000000,14.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.783510,26.385878,16.783510,26.385878,NaN,NaN,NaN,
NaN,NaN,42.840000,38.360001,14.000000,14.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.853510,26.455877,16.853510,26.455877,NaN,NaN,NaN,
NaN,NaN,42.770000,38.360001,13.000000,13.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.923510,26.842272,16.923510,26.842272,NaN,NaN,NaN,
NaN,NaN,42.700001,38.290001,13.000000,13.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,17.022505,26.941267,17.022505,26.941267,NaN,NaN,NaN,
NaN,NaN,42.630001,38.290001,13.000000,13.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,17.092505,27.011267,17.092505,27.011267,NaN,NaN,NaN,
NaN,NaN,42.560001,38.290001,13.000000,13.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,17.162504,27.081266,17.162504,27.081266,NaN,NaN,NaN,
NaN,NaN,42.490002,38.290001,13.000000,13.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,17.232504,27.151266,17.232504,27.151266,NaN,NaN,NaN,
NaN,NaN,42.419998,38.290001,13.000000,13.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,17.302507,27.221270,17.302507,27.221270,NaN,NaN,NaN,
NaN,NaN,42.349998,38.290001,13.000000,13.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,17.372507,27.291269,17.372507,27.291269,NaN,NaN,NaN,
NaN,NaN,42.279999,38.290001,13.000000,13.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,17.442507,27.361269,17.442507,27.361269,NaN,NaN,NaN,
NaN,NaN,42.209999,38.220001,13.000000,13.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,17.541502,27.460262,17.541502,27.460262,NaN,NaN,NaN,
NaN,NaN,42.139999,38.220001,13.000000,13.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,17.611502,27.530262,17.611502,27.530262,NaN,NaN,NaN,
NaN,NaN,42.070000,38.220001,13.000000,13.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,17.681501,27.600262,17.681501,27.600262,NaN,NaN,NaN,
NaN,NaN,42.000000,38.220001,13.000000,13.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,17.751501,27.670261,17.751501,27.670261,NaN,NaN,NaN,
NaN,NaN,41.930000,38.150002,13.000000,13.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.850494,27.769257,17.850494,27.769257,NaN,NaN,NaN,
NaN,NaN,41.860001,38.150002,13.000000,13.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.920494,27.839256,17.920494,27.839256,NaN,NaN,NaN,
NaN,NaN,41.790001,38.150002,13.000000,13.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.990494,27.909256,17.990494,27.909256,NaN,NaN,NaN,
NaN,NaN,41.720001,38.220001,13.000000,13.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,18.089489,28.008249,18.089489,28.008249,NaN,NaN,NaN,
NaN,NaN,41.650002,38.220001,13.000000,13.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,18.159489,28.078249,18.159489,28.078249,NaN,NaN,NaN,
NaN,NaN,41.580002,38.220001,13.000000,13.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,18.229488,28.148249,18.229488,28.148249,NaN,NaN,NaN,
NaN,NaN,41.509998,38.220001,13.000000,13.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,18.299492,28.218252,18.299492,28.218252,NaN,NaN,NaN,
NaN,NaN,41.439999,38.290001,13.000000,13.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,18.398485,28.317247,18.398485,28.317247,NaN,NaN,NaN,
NaN,NaN,41.369999,38.290001,13.000000,13.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,18.468485,28.387247,18.468485,28.387247,NaN,NaN,NaN,
NaN,NaN,41.299999,38.220001,13.000000,13.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,18.567480,28.486242,18.567480,28.486242,NaN,NaN,NaN,
NaN,NaN,41.299999,38.220001,13.000000,13.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,18.567480,28.486242,18.567480,28.486242,NaN,NaN,NaN,
NaN,NaN,41.230000,38.150002,13.000000,13.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,18.666475,28.585236,18.666475,28.585236,NaN,NaN,NaN,
NaN,NaN,41.160000,38.150002,13.000000,13.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,18.736475,28.655235,18.736475,28.655235,NaN,NaN,NaN,
NaN,NaN,41.090000,38.080002,13.000000,13.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.835468,28.754230,18.835468,28.754230,NaN,NaN,NaN,
NaN,NaN,41.020000,38.009998,13.000000,13.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.934465,28.853228,18.934465,28.853228,NaN,NaN,NaN,
NaN,NaN,40.950001,37.939999,13.000000,13.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,19.033461,28.952223,19.033461,28.952223,NaN,NaN,NaN,
NaN,NaN,40.880001,37.869999,12.000000,12.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,19.132456,29.344906,19.132456,29.344906,NaN,NaN,NaN,
NaN,NaN,40.810001,37.799999,12.000000,12.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,19.231449,29.443899,19.231449,29.443899,NaN,NaN,NaN,
NaN,NaN,40.740002,37.730000,13.000000,13.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,19.330444,29.836582,19.330444,29.836582,NaN,NaN,NaN,
NaN,NaN,40.669998,37.660000,12.000000,12.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,19.429441,30.229267,19.429441,30.229267,NaN,NaN,NaN,
NaN,NaN,40.599998,37.590000,12.000000,12.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,19.528437,30.328260,19.528437,30.328260,NaN,NaN,NaN,
NaN,NaN,40.529999,37.520000,12.000000,12.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,19.627430,30.427256,19.627430,30.427256,NaN,NaN,NaN,
NaN,NaN,40.459999,37.520000,12.000000,12.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,19.697430,30.497255,19.697430,30.497255,NaN,NaN,NaN,
NaN,NaN,40.389999,37.450001,12.000000,12.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,19.796425,30.596251,19.796425,30.596251,NaN,NaN,NaN,
NaN,NaN,40.320000,37.450001,12.000000,12.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,19.866425,30.666250,19.866425,30.666250,NaN,NaN,NaN,
NaN,NaN,40.250000,37.450001,12.000000,12.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,19.936424,30.736250,19.936424,30.736250,NaN,NaN,NaN,
NaN,NaN,40.180000,37.380001,12.000000,12.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,20.035419,30.835243,20.035419,30.835243,NaN,NaN,NaN,
NaN,NaN,40.110001,37.380001,12.000000,12.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,20.105419,30.905243,20.105419,30.905243,NaN,NaN,NaN,
NaN,NaN,40.040001,37.310001,12.000000,12.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,20.204412,31.004238,20.204412,31.004238,NaN,NaN,NaN,
NaN,NaN,39.970001,37.310001,12.000000,12.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,20.274412,31.074238,20.274412,31.074238,NaN,NaN,NaN,
NaN,NaN,39.900002,37.310001,12.000000,12.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,20.344412,31.144238,20.344412,31.144238,NaN,NaN,NaN,
NaN,NaN,39.830002,37.310001,12.000000,12.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,20.414412,31.214237,20.414412,31.214237,NaN,NaN,NaN,
NaN,NaN,39.759998,37.240002,12.000000,12.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,20.513409,31.313234,20.513409,31.313234,NaN,NaN,NaN,
NaN,NaN,39.689999,37.169998,12.000000,12.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,20.612406,31.412231,20.612406,31.412231,NaN,NaN,NaN,
NaN,NaN,39.619999,37.169998,12.000000,12.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,20.682405,31.482231,20.682405,31.482231,NaN,NaN,NaN,
NaN,NaN,39.549999,37.169998,12.000000,12.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,20.752405,31.552231,20.752405,31.552231,NaN,NaN,NaN,
NaN,NaN,39.480000,37.169998,12.000000,12.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,20.822405,31.622231,20.822405,31.622231,NaN,NaN,NaN,
NaN,NaN,39.410000,37.169998,12.000000,12.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,20.892405,31.692230,20.892405,31.692230,NaN,NaN,NaN,
NaN,NaN,39.340000,37.169998,12.000000,12.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,20.962404,31.762230,20.962404,31.762230,NaN,NaN,NaN,
NaN,NaN,39.270000,37.099998,12.000000,12.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,21.061399,31.861225,21.061399,31.861225,NaN,NaN,NaN,
NaN,NaN,39.200001,37.029999,12.000000,12.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,21.160395,31.960218,21.160395,31.960218,NaN,NaN,NaN,
NaN,NaN,39.130001,36.959999,12.000000,12.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,21.259388,32.059212,21.259388,32.059212,NaN,NaN,NaN,
NaN,NaN,39.060001,36.889999,12.000000,12.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,21.358383,32.158207,21.358383,32.158207,NaN,NaN,NaN,
NaN,NaN,38.990002,36.820000,11.000000,11.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,21.457378,32.550892,21.457378,32.550892,NaN,NaN,NaN,
NaN,NaN,38.919998,36.820000,12.000000,12.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,21.527382,32.937286,21.527382,32.937286,NaN,NaN,NaN,
NaN,NaN,38.849998,36.820000,12.000000,12.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,21.597382,33.007286,21.597382,33.007286,NaN,NaN,NaN,
NaN,NaN,38.779999,36.820000,12.000000,12.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,21.667381,33.077286,21.667381,33.077286,NaN,NaN,NaN,
NaN,NaN,38.709999,36.820000,12.000000,12.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,21.737381,33.147285,21.737381,33.147285,NaN,NaN,NaN,
NaN,NaN,38.639999,36.820000,12.000000,12.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,21.807381,33.217285,21.807381,33.217285,NaN,NaN,NaN,
NaN,NaN,38.570000,36.750000,12.000000,12.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,21.906374,33.316277,21.906374,33.316277,NaN,NaN,NaN,
NaN,NaN,38.500000,36.680000,12.000000,12.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,22.005369,33.415272,22.005369,33.415272,NaN,NaN,NaN,
NaN,NaN,38.430000,36.610001,11.000000,11.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,22.104362,33.807957,22.104362,33.807957,NaN,NaN,NaN,
NaN,NaN,38.360001,36.540001,11.000000,11.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,22.203358,33.906952,22.203358,33.906952,NaN,NaN,NaN,
