stack=Kibra_9_2;stackdb=Kibra_9_2_db2;saveTime=3550303390.240000;version=20151224;numObjects=109;numSpines=75;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
32,controlPnt,2,20.106,2.468,3,1,,0,912,70.989,70.989,,,center,0,20.09,2.45,3,2016-06-15,15:56:26,2016-06-15,15:56:26,3548850986.987000,3548850986.988000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,controlPnt,2,20.18,0.11136,3,1,,0,946,73.444,73.444,,,center,0,20.16,0.14,3,2016-06-15,15:56:29,2016-06-15,15:56:29,3548850989.796000,3548850989.797000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,spineROI,0,34.064,55.803,19,1,,0,117,9.1108,9.1108,0,113.21,radius2,2,34.455,55.411,19,2016-06-15,15:58:24,2016-07-02,09:34:58,3548851104.914000,3550296898.050000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,spineROI,0,34.083,56.696,19,1,,0,95,7.4378,7.4378,0,66.889,radius2,2,34.762,56.829,19.2,2016-06-15,15:58:26,2016-07-02,09:34:58,3548851106.218000,3550296898.052000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,spineROI,0,34.492,58.426,19,1,,0,65,5.1759,5.1759,0,53.826,radius2,2,35.006,58.712,20,2016-06-15,15:58:27,2016-07-02,09:34:58,3548851107.385000,3550296898.054000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,spineROI,0,33.748,54.947,19,1,,0,124,9.6878,9.6878,0,105.12,radius2,2,34.238,54.81,19,2016-06-15,15:58:33,2016-07-02,09:34:58,3548851113.274000,3550296898.056000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,spineROI,0,32.427,52.398,19,1,,0,168,13.104,13.104,0,101.4,radius2,2,33.355,51.886,19,2016-06-15,15:58:34,2016-07-02,09:34:58,3548851114.892000,3550296898.059000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,spineROI,0,32.56,50.935,19,1,,0,181,14.101,14.101,0,85.189,radius2,2,33.189,50.92,19.6,2016-06-15,15:58:39,2016-07-02,09:34:58,3548851119.814000,3550296898.061000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,31.797,48.832,18,1,,0,218,16.894,16.894,0,114.9,radius2,2,32.811,48.33,19.4,2016-06-15,15:58:42,2016-07-02,09:34:58,3548851122.408000,3550296898.063000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,32.262,47.474,21,1,,0,237,18.299,18.299,0,126.65,radius2,2,32.592,47.099,19.2,2016-06-15,15:58:46,2016-07-02,09:34:58,3548851126.691000,3550296898.065000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,30.795,43.293,19,1,,0,293,22.589,22.589,0,18.033,radius2,2,31.652,43.738,19,2016-06-15,15:58:56,2016-07-02,09:34:58,3548851136.572000,3550296898.067000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,30.851,42.809,20,1,,0,307,23.656,23.656,0,100.88,radius2,2,31.318,42.619,19,2016-06-15,15:58:59,2016-07-02,09:34:58,3548851139.139000,3550296898.069000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,30.144,42.344,17,1,,0,316,24.274,24.274,0,105.11,radius2,2,31.201,42.03,19,2016-06-15,15:59:02,2016-07-02,09:34:58,3548851142.037000,3550296898.071000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,30.107,40.93,17,1,,0,340,26.272,26.272,0,100.01,radius2,2,30.742,40.454,19,2016-06-15,15:59:04,2016-07-02,09:34:58,3548851144.342000,3550296898.073000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,29.456,38.585,19,1,,0,369,28.464,28.464,0,45.941,radius2,2,30.238,38.572,17.6,2016-06-15,15:59:13,2016-07-02,09:34:58,3548851153.725000,3550296898.076000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,28.916,38.027,17,1,,0,376,29.058,29.058,0,38.87,radius2,2,29.79,38.124,17.8,2016-06-15,15:59:16,2016-07-02,09:34:58,3548851156.180000,3550296898.078000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,28.455,35.299,15,1,,0,425,32.969,32.969,0,90.339,radius2,2,28.967,34.851,15,2016-06-15,15:59:25,2016-07-02,09:34:58,3548851165.128000,3550296898.080000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,27.022,35.448,15,1,,0,439,34.181,34.181,0,140.34,radius2,2,28.47,33.67,15,2016-06-15,15:59:38,2016-07-02,09:34:58,3548851178.881000,3550296898.082000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,26.39,30.613,11,1,,0,496,38.686,38.686,0,146.85,radius2,2,26.628,30.019,14,2016-06-15,16:00:09,2016-07-02,09:34:58,3548851209.215000,3550296898.084000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,26.111,29.776,14,1,,0,499,38.925,38.925,0,83.836,radius2,2,26.581,29.78,13.6,2016-06-15,16:00:14,2016-07-02,09:34:58,3548851214.574000,3550296898.086000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,25.386,28.232,13,1,,0,518,40.313,40.313,0,67.672,radius2,2,26.6,28.479,13,2016-06-15,16:00:17,2016-07-02,09:34:58,3548851217.357000,3550296898.088000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,25.962,27.58,13,1,,0,534,41.45,41.45,0,94.621,radius2,2,26.516,27.429,13.2,2016-06-15,16:00:21,2016-07-02,09:34:58,3548851221.194000,3550296898.090000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,25.814,26.038,14,1,,0,555,43.036,43.036,0,90.339,radius2,2,26.222,25.959,13,2016-06-15,16:00:26,2016-07-02,09:34:58,3548851226.378000,3550296898.092000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,25.535,27.117,14,1,,0,541,41.998,41.998,0,105.34,radius2,2,26.37,26.88,13,2016-06-15,16:00:28,2016-07-02,09:34:58,3548851228.625000,3550296898.094000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,25.609,25.279,9,1,,0,565,43.823,43.823,0,72.296,radius2,2,26.005,25.286,11.8,2016-06-15,16:00:53,2016-07-02,09:34:58,3548851253.584000,3550296898.097000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,24.344,21.483,10,1,,0,626,48.446,48.446,0,76.049,radius2,2,25.5,21.262,9,2016-06-15,16:01:05,2016-07-02,09:34:58,3548851265.324000,3550296898.099000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,24.121,19.381,10,1,,0,651,50.329,50.329,0,39.905,radius2,2,25.15,19.632,9,2016-06-15,16:01:07,2016-07-02,09:34:58,3548851267.145000,3550296898.101000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,25.162,22.266,10,1,,0,614,47.432,47.432,0,96.622,radius2,2,25.931,21.969,10.6,2016-06-15,16:01:11,2016-07-02,09:34:58,3548851271.117000,3550296898.103000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,24.176,18.437,8,1,,0,666,51.64,51.64,0,277.26,radius2,2,24.582,18.501,8.2,2016-06-15,16:01:17,2016-07-02,09:34:58,3548851277.183000,3550296898.105000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,23.711,17.116,9,1,,0,686,53.086,53.086,0,61.177,radius2,2,24.549,17.236,7.8,2016-06-15,16:01:20,2016-07-02,09:34:58,3548851280.275000,3550296898.107000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,23.562,16.018,7,1,,0,711,55.143,55.143,0,73.926,radius2,2,23.997,15.811,9,2016-06-15,16:01:33,2016-07-02,09:34:58,3548851293.348000,3550296898.109000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,23.061,13.957,7,1,,0,726,56.326,56.326,0,83.916,radius2,2,23.658,14.457,8.6,2016-06-15,16:01:46,2016-07-02,09:34:58,3548851306.010000,3550296898.111000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,21.963,13.102,8,1,,0,756,58.617,58.617,0,55.115,radius2,2,23.588,12.812,8.6,2016-06-15,16:01:52,2016-07-02,09:34:58,3548851312.196000,3550296898.113000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,22.428,12.246,6,1,,0,765,59.508,59.508,0,79.086,radius2,2,22.944,12.104,7.2,2016-06-15,16:01:54,2016-07-02,09:34:58,3548851314.594000,3550296898.116000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,22.093,11.316,8,1,,0,777,60.365,60.365,0,142.28,radius2,2,22.986,11.066,7.2,2016-06-15,16:01:59,2016-07-02,09:34:58,3548851319.337000,3550296898.118000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,20.903,8.0968,6,1,,0,823,63.88,63.88,0,78.734,radius2,2,22.24,8.33,7.4,2016-06-15,16:02:03,2016-07-02,09:34:58,3548851323.317000,3550296898.120000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,21.349,6.5897,6,1,,0,851,65.932,65.932,0,79.95,radius2,2,21.952,6.5688,5.6,2016-06-15,16:02:09,2016-07-02,09:34:58,3548851329.325000,3550296898.122000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,20.661,5.9944,6,1,,0,871,67.494,67.494,0,88.074,radius2,2,21.538,5.422,5.2,2016-06-15,16:02:10,2016-07-02,09:34:58,3548851330.696000,3550296898.124000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,20.14,4.2269,3,1,,0,896,69.579,69.579,0,119.17,radius2,2,20.508,3.6902,4,2016-06-15,16:02:12,2016-07-02,09:34:58,3548851332.712000,3550296898.126000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,19.433,2.8501,3,1,,0,913,70.989,70.989,0,94.965,radius2,2,19.822,2.581,3.2,2016-06-15,16:02:14,2016-07-02,09:34:58,3548851334.076000,3550296898.128000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,19.172,0.71043,5,1,,0,937,72.756,72.756,0,93.225,radius2,2,19.861,0.74015,4,2016-06-15,16:02:18,2016-07-02,09:34:58,3548851338.153000,3550296898.130000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,19.172,0.74764,5,1,,0,937,72.756,72.756,0,96.315,radius2,2,19.861,0.74015,4,2016-06-15,16:02:18,2016-07-02,09:34:58,3548851338.934000,3550296898.132000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,20.903,0.84067,5,1,,0,935,72.616,72.616,0,261.11,radius1,1,20.46,0.91,4,2016-06-15,16:02:31,2016-07-02,09:34:58,3548851351.661000,3550296898.134000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,21.517,1.7709,5,1,,0,915,71.158,71.158,0,227.53,radius1,1,20.348,2.31,3,2016-06-15,16:02:32,2016-07-02,09:34:58,3548851352.816000,3550296898.137000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,21.275,2.9245,5,1,,0,899,69.847,69.847,0,262.85,radius1,1,20.921,3.2056,3.4,2016-06-15,16:02:38,2016-07-02,09:34:58,3548851358.813000,3550296898.139000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,22.894,4.4501,5,1,,0,871,67.494,67.494,0,268.96,radius1,1,22.03,5.078,5.2,2016-06-15,16:02:40,2016-07-02,09:34:58,3548851360.826000,3550296898.141000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,23.991,7.9442,7,1,,0,827,64.189,64.189,0,250.66,radius1,1,22.89,8.1088,7.4,2016-06-15,16:02:48,2016-07-02,09:34:58,3548851368.853000,3550296898.143000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,23.861,9.4327,7,1,,0,801,62.306,62.306,0,273.44,radius1,1,23.285,9.5056,7.4,2016-06-15,16:02:51,2016-07-02,09:34:58,3548851371.815000,3550296898.145000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,24.215,11.144,10,1,,0,776,60.295,60.295,0,218.43,radius1,1,23.469,11.424,7.2,2016-06-15,16:02:54,2016-07-02,09:34:58,3548851374.229000,3550296898.147000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,24.326,12.093,8,1,,0,756,58.617,58.617,0,271.79,radius1,1,24.012,12.388,8.6,2016-06-15,16:02:57,2016-07-02,09:34:58,3548851377.614000,3550296898.149000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,25.275,14.825,8,1,,0,710,55.044,55.044,0,275.25,radius1,1,24.502,15.468,8.8,2016-06-15,16:03:12,2016-07-02,09:34:58,3548851392.907000,3550296898.151000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,25.74,15.42,7,1,,0,702,54.409,54.409,0,256.7,radius1,1,25.042,15.94,8.4,2016-06-15,16:03:15,2016-07-02,09:34:58,3548851395.418000,3550296898.153000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,26.224,16.592,9,1,,0,703,54.409,54.409,0,199.32,radius1,1,24.968,15.824,8.4,2016-06-15,16:03:17,2016-07-02,09:34:58,3548851397.747000,3550296898.156000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,25.666,17.259,9,1,,0,691,53.523,53.523,0,258.32,radius1,1,25.067,16.886,8,2016-06-15,16:03:26,2016-07-02,09:34:58,3548851406.040000,3550296898.158000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,26.596,20.068,10,1,,0,650,50.23,50.23,0,206.64,radius1,1,25.706,19.396,9,2016-06-15,16:03:27,2016-07-02,09:34:58,3548851407.985000,3550296898.160000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,27.117,21.669,10,1,,0,610,47.193,47.193,0,246.59,radius1,1,26.585,22.055,10.4,2016-06-15,16:03:35,2016-07-02,09:34:58,3548851415.785000,3550296898.162000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,27.322,22.692,10,1,,0,607,46.983,46.983,0,242.22,radius1,1,26.62,22.33,9.8,2016-06-15,16:03:36,2016-07-02,09:34:58,3548851416.819000,3550296898.164000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,27.415,25.815,12,1,,0,557,43.205,43.205,0,234.48,radius1,1,26.753,25.649,13,2016-06-15,16:03:48,2016-07-02,09:34:58,3548851428.314000,3550296898.166000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,27.824,26.838,14,1,,0,538,41.788,41.788,0,282.78,radius1,1,26.991,26.979,13.6,2016-06-15,16:03:51,2016-07-02,09:34:58,3548851431.298000,3550296898.168000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,27.731,27.841,14,1,,0,519,40.383,40.383,0,239.73,radius1,1,27.179,28.32,13,2016-06-15,16:03:59,2016-07-02,09:34:58,3548851439.100000,3550296898.170000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,27.898,28.585,14,1,,0,517,40.243,40.243,0,246.22,radius1,1,27.202,28.431,13,2016-06-15,16:04:03,2016-07-02,09:34:58,3548851443.265000,3550296898.172000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,28.122,29.646,14,1,,0,500,38.995,38.995,0,267.16,radius1,1,27.18,29.68,13.4,2016-06-15,16:04:09,2016-07-02,09:34:58,3548851449.115000,3550296898.174000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,29.219,31.506,13,1,,0,466,36.233,36.233,0,256.2,radius1,1,28.508,31.827,14,2016-06-15,16:04:11,2016-07-02,09:34:58,3548851451.533000,3550296898.177000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,29.685,33.422,13,1,,0,423,32.771,32.771,0,232.05,radius1,1,29.542,34.578,15.4,2016-06-15,16:04:15,2016-07-02,09:34:58,3548851455.205000,3550296898.179000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,30.54,33.813,16,1,,0,420,32.474,32.474,0,263.83,radius1,1,29.752,34.788,15.6,2016-06-15,16:04:23,2016-07-02,09:34:58,3548851463.857000,3550296898.181000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
97,spineROI,0,31.229,35.339,16,1,,0,386,29.845,29.845,0,210.76,radius1,1,30.12,37.24,17,2016-06-15,16:04:42,2016-07-02,09:34:58,3548851482.503000,3550296898.183000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
98,spineROI,0,31.244,37.618,19,1,,0,366,28.167,28.167,0,247.04,radius1,1,30.872,38.358,17,2016-06-15,16:04:52,2016-07-02,09:34:58,3548851492.868000,3550296898.185000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
99,spineROI,0,31.727,38.12,18,1,,0,366,28.167,28.167,0,294.77,radius1,1,30.872,38.358,17,2016-06-15,16:05:00,2016-07-02,09:34:58,3548851500.839000,3550296898.187000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
100,spineROI,0,31.765,38.604,19,1,,0,357,27.549,27.549,0,247.55,radius1,1,31.066,39.071,18,2016-06-15,16:05:02,2016-07-02,09:34:58,3548851502.921000,3550296898.189000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
101,spineROI,0,32.713,41.097,21,1,,0,316,24.274,24.274,0,233.04,radius1,1,31.799,41.97,19,2016-06-15,16:05:24,2016-07-02,09:34:58,3548851524.838000,3550296898.191000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
102,spineROI,0,32.286,39.962,17,1,,0,333,25.695,25.695,0,254.82,radius1,1,31.488,40.676,18.8,2016-06-15,16:05:30,2016-07-02,09:34:58,3548851530.989000,3550296898.193000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
103,spineROI,0,32.825,43.475,20,1,,0,288,22.152,22.152,0,269.77,radius1,1,32.398,43.686,19,2016-06-15,16:05:42,2016-07-02,09:34:58,3548851542.103000,3550296898.196000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
104,spineROI,0,33.644,46.377,20,1,,0,241,18.608,18.608,0,257.98,radius1,1,33.089,46.674,19.4,2016-06-15,16:05:51,2016-07-02,09:34:58,3548851551.512000,3550296898.198000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
