stack=Kibra_10_1;stackdb=Kibra_10_1_db2;saveTime=3548934797.638000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,856,857,71.3,77,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,36.189999,56.349998,23.000000,23.000000,NaN,NaN,9.000000,0.000000,NaN,NaN,NaN,NaN,0.844978,1.138666,0.844978,1.138666,NaN,NaN,NaN,
NaN,NaN,36.119999,56.279999,23.000000,23.000000,NaN,NaN,10.000000,0.000000,NaN,NaN,NaN,NaN,0.943972,1.237661,0.943972,1.237661,NaN,NaN,NaN,
NaN,NaN,36.119999,56.209999,23.000000,23.000000,NaN,NaN,11.000000,0.000000,NaN,NaN,NaN,NaN,1.013972,1.307660,1.013972,1.307660,NaN,NaN,NaN,
NaN,NaN,36.049999,56.139999,23.000000,23.000000,NaN,NaN,12.000000,0.000000,NaN,NaN,NaN,NaN,1.112966,1.406655,1.112966,1.406655,NaN,NaN,NaN,
NaN,NaN,35.980000,56.070000,23.000000,23.000000,NaN,NaN,13.000000,0.000000,NaN,NaN,NaN,NaN,1.211961,1.505649,1.211961,1.505649,NaN,NaN,NaN,
NaN,NaN,35.910000,56.000000,23.000000,23.000000,NaN,NaN,14.000000,0.000000,NaN,NaN,NaN,NaN,1.310955,1.604644,1.310955,1.604644,NaN,NaN,NaN,
NaN,NaN,35.840000,56.000000,23.000000,23.000000,NaN,NaN,15.000000,0.000000,NaN,NaN,NaN,NaN,1.380955,1.674644,1.380955,1.674644,NaN,NaN,NaN,
NaN,NaN,35.770000,55.930000,23.000000,23.000000,NaN,NaN,16.000000,0.000000,NaN,NaN,NaN,NaN,1.479950,1.773638,1.479950,1.773638,NaN,NaN,NaN,
NaN,NaN,35.700001,55.860001,23.000000,23.000000,NaN,NaN,17.000000,0.000000,NaN,NaN,NaN,NaN,1.578944,1.872633,1.578944,1.872633,NaN,NaN,NaN,
NaN,NaN,35.630001,55.790001,22.000000,22.000000,NaN,NaN,18.000000,0.000000,NaN,NaN,NaN,NaN,1.677939,2.265316,1.677939,2.265316,NaN,NaN,NaN,
NaN,NaN,35.630001,55.720001,22.000000,22.000000,NaN,NaN,19.000000,0.000000,NaN,NaN,NaN,NaN,1.747938,2.335315,1.747938,2.335315,NaN,NaN,NaN,
NaN,NaN,35.560001,55.650002,22.000000,22.000000,NaN,NaN,20.000000,0.000000,NaN,NaN,NaN,NaN,1.846933,2.434310,1.846933,2.434310,NaN,NaN,NaN,
NaN,NaN,35.490002,55.580002,23.000000,23.000000,NaN,NaN,21.000000,0.000000,NaN,NaN,NaN,NaN,1.945927,2.826993,1.945927,2.826993,NaN,NaN,NaN,
NaN,NaN,35.419998,55.509998,23.000000,23.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,2.044927,2.925992,2.044927,2.925992,NaN,NaN,NaN,
NaN,NaN,35.349998,55.509998,23.000000,23.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,2.114927,2.995992,2.114927,2.995992,NaN,NaN,NaN,
NaN,NaN,35.279999,55.439999,22.000000,22.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,2.213922,3.388675,2.213922,3.388675,NaN,NaN,NaN,
NaN,NaN,35.209999,55.369999,22.000000,22.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,2.312916,3.487670,2.312916,3.487670,NaN,NaN,NaN,
NaN,NaN,35.209999,55.299999,22.000000,22.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,2.382916,3.557669,2.382916,3.557669,NaN,NaN,NaN,
NaN,NaN,35.139999,55.230000,22.000000,22.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,2.481910,3.656664,2.481910,3.656664,NaN,NaN,NaN,
NaN,NaN,35.139999,55.160000,22.000000,22.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,2.551910,3.726664,2.551910,3.726664,NaN,NaN,NaN,
NaN,NaN,35.070000,55.090000,23.000000,23.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,2.650904,4.119347,2.650904,4.119347,NaN,NaN,NaN,
NaN,NaN,35.070000,55.020000,23.000000,23.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,2.720904,4.189346,2.720904,4.189346,NaN,NaN,NaN,
NaN,NaN,35.000000,54.950001,23.000000,23.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,2.819899,4.288341,2.819899,4.288341,NaN,NaN,NaN,
NaN,NaN,34.930000,54.880001,23.000000,23.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,2.918893,4.387335,2.918893,4.387335,NaN,NaN,NaN,
NaN,NaN,34.860001,54.810001,23.000000,23.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,3.017888,4.486330,3.017888,4.486330,NaN,NaN,NaN,
NaN,NaN,34.790001,54.740002,22.000000,22.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,3.116882,4.879013,3.116882,4.879013,NaN,NaN,NaN,
NaN,NaN,34.720001,54.669998,22.000000,22.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,3.215879,4.978010,3.215879,4.978010,NaN,NaN,NaN,
NaN,NaN,34.720001,54.599998,22.000000,22.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,3.285879,5.048010,3.285879,5.048010,NaN,NaN,NaN,
NaN,NaN,34.650002,54.529999,22.000000,22.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,3.384874,5.147004,3.384874,5.147004,NaN,NaN,NaN,
NaN,NaN,34.720001,54.459999,22.000000,22.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,3.483868,5.245999,3.483868,5.245999,NaN,NaN,NaN,
NaN,NaN,34.720001,54.389999,22.000000,22.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,3.553868,5.315999,3.553868,5.315999,NaN,NaN,NaN,
NaN,NaN,34.650002,54.320000,22.000000,22.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,3.652862,5.414993,3.652862,5.414993,NaN,NaN,NaN,
NaN,NaN,34.580002,54.250000,22.000000,22.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,3.751857,5.513988,3.751857,5.513988,NaN,NaN,NaN,
NaN,NaN,34.509998,54.180000,21.000000,21.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,3.850854,5.906671,3.850854,5.906671,NaN,NaN,NaN,
NaN,NaN,34.439999,54.110001,21.000000,21.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,3.949849,6.005666,3.949849,6.005666,NaN,NaN,NaN,
NaN,NaN,34.439999,54.040001,21.000000,21.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,4.019848,6.075665,4.019848,6.075665,NaN,NaN,NaN,
NaN,NaN,34.439999,53.970001,21.000000,21.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,4.089848,6.145665,4.089848,6.145665,NaN,NaN,NaN,
NaN,NaN,34.369999,53.900002,20.000000,20.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,4.188842,6.538348,4.188842,6.538348,NaN,NaN,NaN,
NaN,NaN,34.299999,53.900002,20.000000,20.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,4.258842,6.608348,4.258842,6.608348,NaN,NaN,NaN,
NaN,NaN,34.230000,53.830002,21.000000,21.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,4.357837,7.001031,4.357837,7.001031,NaN,NaN,NaN,
NaN,NaN,34.160000,53.759998,21.000000,21.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,4.456834,7.100028,4.456834,7.100028,NaN,NaN,NaN,
NaN,NaN,34.160000,53.689999,21.000000,21.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,4.526834,7.170028,4.526834,7.170028,NaN,NaN,NaN,
NaN,NaN,34.090000,53.619999,22.000000,22.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,4.625828,7.562711,4.625828,7.562711,NaN,NaN,NaN,
NaN,NaN,34.090000,53.549999,22.000000,22.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,4.695828,7.632710,4.695828,7.632710,NaN,NaN,NaN,
NaN,NaN,34.020000,53.480000,22.000000,22.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,4.794822,7.731705,4.794822,7.731705,NaN,NaN,NaN,
NaN,NaN,33.950001,53.410000,22.000000,22.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,4.893817,7.830699,4.893817,7.830699,NaN,NaN,NaN,
NaN,NaN,33.880001,53.340000,22.000000,22.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,4.992811,7.929694,4.992811,7.929694,NaN,NaN,NaN,
NaN,NaN,33.810001,53.270000,22.000000,22.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,5.091806,8.028688,5.091806,8.028688,NaN,NaN,NaN,
NaN,NaN,33.740002,53.200001,22.000000,22.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,5.190800,8.127683,5.190800,8.127683,NaN,NaN,NaN,
NaN,NaN,33.669998,53.130001,22.000000,22.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,5.289798,8.226680,5.289798,8.226680,NaN,NaN,NaN,
NaN,NaN,33.599998,53.060001,22.000000,22.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,5.388792,8.325675,5.388792,8.325675,NaN,NaN,NaN,
NaN,NaN,33.599998,52.990002,22.000000,22.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,5.458792,8.395675,5.458792,8.395675,NaN,NaN,NaN,
NaN,NaN,33.599998,52.919998,22.000000,22.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,5.528795,8.465678,5.528795,8.465678,NaN,NaN,NaN,
NaN,NaN,33.599998,52.919998,22.000000,22.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,5.528795,8.465678,5.528795,8.465678,NaN,NaN,NaN,
NaN,NaN,33.529999,52.849998,22.000000,22.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,5.627790,8.564672,5.627790,8.564672,NaN,NaN,NaN,
NaN,NaN,33.529999,52.779999,22.000000,22.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,5.697790,8.634672,5.697790,8.634672,NaN,NaN,NaN,
NaN,NaN,33.529999,52.709999,22.000000,22.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,5.767789,8.704672,5.767789,8.704672,NaN,NaN,NaN,
NaN,NaN,33.459999,52.639999,22.000000,22.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,5.866784,8.803666,5.866784,8.803666,NaN,NaN,NaN,
NaN,NaN,33.389999,52.570000,21.000000,21.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,5.965778,9.196349,5.965778,9.196349,NaN,NaN,NaN,
NaN,NaN,33.389999,52.500000,21.000000,21.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,6.035778,9.266349,6.035778,9.266349,NaN,NaN,NaN,
NaN,NaN,33.320000,52.430000,22.000000,22.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,6.134772,9.659032,6.134772,9.659032,NaN,NaN,NaN,
NaN,NaN,33.250000,52.360001,22.000000,22.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,6.233767,9.758026,6.233767,9.758026,NaN,NaN,NaN,
NaN,NaN,33.250000,52.290001,22.000000,22.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,6.303767,9.828026,6.303767,9.828026,NaN,NaN,NaN,
NaN,NaN,33.250000,52.220001,22.000000,22.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,6.373766,9.898026,6.373766,9.898026,NaN,NaN,NaN,
NaN,NaN,33.180000,52.150002,21.000000,21.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,6.472761,10.290709,6.472761,10.290709,NaN,NaN,NaN,
NaN,NaN,33.180000,52.080002,21.000000,21.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,6.542760,10.360708,6.542760,10.360708,NaN,NaN,NaN,
NaN,NaN,33.110001,52.009998,21.000000,21.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,6.641758,10.459705,6.641758,10.459705,NaN,NaN,NaN,
NaN,NaN,33.110001,51.939999,21.000000,21.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,6.711758,10.529705,6.711758,10.529705,NaN,NaN,NaN,
NaN,NaN,33.040001,51.869999,21.000000,21.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,6.810752,10.628700,6.810752,10.628700,NaN,NaN,NaN,
NaN,NaN,33.040001,51.799999,21.000000,21.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,6.880752,10.698700,6.880752,10.698700,NaN,NaN,NaN,
NaN,NaN,32.970001,51.730000,21.000000,21.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,6.979746,10.797694,6.979746,10.797694,NaN,NaN,NaN,
NaN,NaN,32.900002,51.660000,21.000000,21.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,7.078741,10.896688,7.078741,10.896688,NaN,NaN,NaN,
NaN,NaN,32.830002,51.590000,21.000000,21.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,7.177735,10.995683,7.177735,10.995683,NaN,NaN,NaN,
NaN,NaN,32.759998,51.590000,21.000000,21.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,7.247739,11.065686,7.247739,11.065686,NaN,NaN,NaN,
NaN,NaN,32.689999,51.520000,22.000000,22.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,7.346733,11.458369,7.346733,11.458369,NaN,NaN,NaN,
NaN,NaN,32.619999,51.450001,22.000000,22.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,7.445728,11.557364,7.445728,11.557364,NaN,NaN,NaN,
NaN,NaN,32.549999,51.380001,22.000000,22.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,7.544723,11.656359,7.544723,11.656359,NaN,NaN,NaN,
NaN,NaN,32.480000,51.310001,22.000000,22.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,7.643717,11.755353,7.643717,11.755353,NaN,NaN,NaN,
NaN,NaN,32.410000,51.240002,22.000000,22.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,7.742712,11.854347,7.742712,11.854347,NaN,NaN,NaN,
NaN,NaN,32.410000,51.169998,22.000000,22.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,7.812715,11.924351,7.812715,11.924351,NaN,NaN,NaN,
NaN,NaN,32.410000,51.099998,22.000000,22.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,7.882715,11.994350,7.882715,11.994350,NaN,NaN,NaN,
NaN,NaN,32.340000,51.029999,22.000000,22.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,7.981709,12.093346,7.981709,12.093346,NaN,NaN,NaN,
NaN,NaN,32.340000,50.959999,22.000000,22.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,8.051709,12.163345,8.051709,12.163345,NaN,NaN,NaN,
NaN,NaN,32.270000,50.889999,22.000000,22.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,8.150703,12.262340,8.150703,12.262340,NaN,NaN,NaN,
NaN,NaN,32.200001,50.889999,22.000000,22.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,8.220703,12.332339,8.220703,12.332339,NaN,NaN,NaN,
NaN,NaN,32.130001,50.820000,22.000000,22.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,8.319697,12.431334,8.319697,12.431334,NaN,NaN,NaN,
NaN,NaN,32.060001,50.820000,22.000000,22.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,8.389697,12.501333,8.389697,12.501333,NaN,NaN,NaN,
NaN,NaN,31.990000,50.750000,22.000000,22.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,8.488693,12.600329,8.488693,12.600329,NaN,NaN,NaN,
NaN,NaN,31.920000,50.680000,21.000000,21.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,8.587687,12.993012,8.587687,12.993012,NaN,NaN,NaN,
NaN,NaN,31.850000,50.610001,21.000000,21.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,8.686682,13.092007,8.686682,13.092007,NaN,NaN,NaN,
NaN,NaN,31.780001,50.540001,22.000000,22.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,8.785677,13.484690,8.785677,13.484690,NaN,NaN,NaN,
NaN,NaN,31.709999,50.540001,21.000000,21.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,8.855679,13.871083,8.855679,13.871083,NaN,NaN,NaN,
NaN,NaN,31.639999,50.470001,21.000000,21.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,8.954673,13.970078,8.954673,13.970078,NaN,NaN,NaN,
NaN,NaN,31.639999,50.400002,21.000000,21.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,9.024673,14.040078,9.024673,14.040078,NaN,NaN,NaN,
NaN,NaN,31.570000,50.330002,22.000000,22.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,9.123667,14.432761,9.123667,14.432761,NaN,NaN,NaN,
NaN,NaN,31.500000,50.259998,22.000000,22.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,9.222664,14.531758,9.222664,14.531758,NaN,NaN,NaN,
NaN,NaN,31.430000,50.189999,22.000000,22.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,9.321659,14.630753,9.321659,14.630753,NaN,NaN,NaN,
NaN,NaN,31.360001,50.119999,22.000000,22.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,9.420653,14.729747,9.420653,14.729747,NaN,NaN,NaN,
NaN,NaN,31.360001,50.049999,22.000000,22.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,9.490653,14.799747,9.490653,14.799747,NaN,NaN,NaN,
NaN,NaN,31.360001,49.980000,22.000000,22.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,9.560653,14.869746,9.560653,14.869746,NaN,NaN,NaN,
NaN,NaN,31.360001,49.910000,22.000000,22.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,9.630652,14.939746,9.630652,14.939746,NaN,NaN,NaN,
NaN,NaN,31.360001,49.840000,22.000000,22.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,9.700652,15.009746,9.700652,15.009746,NaN,NaN,NaN,
NaN,NaN,31.290001,49.770000,22.000000,22.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,9.799646,15.108741,9.799646,15.108741,NaN,NaN,NaN,
NaN,NaN,31.290001,49.700001,22.000000,22.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,9.869646,15.178741,9.869646,15.178741,NaN,NaN,NaN,
NaN,NaN,31.219999,49.630001,22.000000,22.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,9.968642,15.277736,9.968642,15.277736,NaN,NaN,NaN,
NaN,NaN,31.219999,49.560001,22.000000,22.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,10.038642,15.347735,10.038642,15.347735,NaN,NaN,NaN,
NaN,NaN,31.219999,49.490002,21.000000,21.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,10.108642,15.734129,10.108642,15.734129,NaN,NaN,NaN,
NaN,NaN,31.150000,49.419998,21.000000,21.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,10.207639,15.833126,10.207639,15.833126,NaN,NaN,NaN,
NaN,NaN,31.080000,49.349998,22.000000,22.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,10.306633,16.225809,10.306633,16.225809,NaN,NaN,NaN,
NaN,NaN,31.080000,49.279999,22.000000,22.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,10.376633,16.295809,10.376633,16.295809,NaN,NaN,NaN,
NaN,NaN,31.010000,49.209999,22.000000,22.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,10.475627,16.394804,10.475627,16.394804,NaN,NaN,NaN,
NaN,NaN,30.940001,49.139999,22.000000,22.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,10.574622,16.493797,10.574622,16.493797,NaN,NaN,NaN,
NaN,NaN,30.870001,49.070000,22.000000,22.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,10.673616,16.592793,10.673616,16.592793,NaN,NaN,NaN,
NaN,NaN,30.799999,49.000000,22.000000,22.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,10.772613,16.691788,10.772613,16.691788,NaN,NaN,NaN,
NaN,NaN,30.730000,48.930000,22.000000,22.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,10.871607,16.790783,10.871607,16.790783,NaN,NaN,NaN,
NaN,NaN,30.730000,48.860001,22.000000,22.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,10.941607,16.860783,10.941607,16.860783,NaN,NaN,NaN,
NaN,NaN,30.730000,48.790001,22.000000,22.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,11.011606,16.930782,11.011606,16.930782,NaN,NaN,NaN,
NaN,NaN,30.730000,48.720001,22.000000,22.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,11.081606,17.000782,11.081606,17.000782,NaN,NaN,NaN,
NaN,NaN,30.730000,48.650002,22.000000,22.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,11.151606,17.070782,11.151606,17.070782,NaN,NaN,NaN,
NaN,NaN,30.730000,48.580002,22.000000,22.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,11.221605,17.140781,11.221605,17.140781,NaN,NaN,NaN,
NaN,NaN,30.660000,48.509998,23.000000,23.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,11.320602,17.533464,11.320602,17.533464,NaN,NaN,NaN,
NaN,NaN,30.660000,48.439999,23.000000,23.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,11.390602,17.603464,11.390602,17.603464,NaN,NaN,NaN,
NaN,NaN,30.590000,48.369999,22.000000,22.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,11.489596,17.996147,11.489596,17.996147,NaN,NaN,NaN,
NaN,NaN,30.590000,48.299999,22.000000,22.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,11.559596,18.066147,11.559596,18.066147,NaN,NaN,NaN,
NaN,NaN,30.590000,48.230000,22.000000,22.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,11.629596,18.136147,11.629596,18.136147,NaN,NaN,NaN,
NaN,NaN,30.520000,48.160000,22.000000,22.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,11.728591,18.235142,11.728591,18.235142,NaN,NaN,NaN,
NaN,NaN,30.520000,48.160000,22.000000,22.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,11.728591,18.235142,11.728591,18.235142,NaN,NaN,NaN,
NaN,NaN,30.450001,48.090000,22.000000,22.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,11.827585,18.334137,11.827585,18.334137,NaN,NaN,NaN,
NaN,NaN,30.379999,48.020000,22.000000,22.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,11.926581,18.433132,11.926581,18.433132,NaN,NaN,NaN,
NaN,NaN,30.309999,48.020000,21.000000,21.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,11.996581,18.819525,11.996581,18.819525,NaN,NaN,NaN,
NaN,NaN,30.240000,48.020000,22.000000,22.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,12.066581,19.205919,12.066581,19.205919,NaN,NaN,NaN,
NaN,NaN,30.170000,47.950001,22.000000,22.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,12.165575,19.304914,12.165575,19.304914,NaN,NaN,NaN,
