stack=Kibra_6_5;stackdb=Kibra_6_5_db2;saveTime=3550303389.887000;version=20151224;numObjects=111;numSpines=79;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
52,spineROI,0,33.29,20.752,6,1,,0,207,15.815,15.815,0,290.27,radius1,1,34.895,21.964,6,2016-06-15,14:59:23,2016-07-02,09:34:57,3548847563.061000,3550296897.208000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,33.645,22.232,5,1,,0,217,16.631,16.631,0,255.88,radius1,1,34.676,22.563,5.8,2016-06-15,14:59:28,2016-07-02,09:34:57,3548847568.829000,3550296897.210000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,33.735,23.279,5,1,,0,226,17.29,17.29,0,224.32,radius1,1,34.53,23.138,6,2016-06-15,14:59:32,2016-07-02,09:34:57,3548847572.315000,3550296897.212000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,35.424,24.015,5,1,,0,227,17.389,17.389,0,89.475,radius2,2,34.943,23.581,6,2016-06-15,14:59:35,2016-07-02,09:34:57,3548847575.500000,3550296897.214000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,35.984,25.525,9,1,,0,252,19.359,19.359,0,65.864,radius2,2,34.515,24.96,7.8,2016-06-15,14:59:40,2016-07-02,09:34:57,3548847580.601000,3550296897.216000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,32.412,24.992,10,1,,0,269,20.682,20.682,0,291.26,radius1,1,33.503,25.999,7.6,2016-06-15,14:59:43,2016-07-02,09:34:57,3548847583.759000,3550296897.218000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,34.853,26.47,8,1,,0,267,20.484,20.484,0,90.824,radius2,2,34.106,26.104,7.2,2016-06-15,15:00:15,2016-07-02,09:34:57,3548847615.129000,3550296897.220000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,35.078,27.559,6,1,,0,282,21.737,21.737,0,83.778,radius2,2,33.753,27.085,8.2,2016-06-15,15:00:18,2016-07-02,09:34:57,3548847618.462000,3550296897.222000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,32.242,26.508,9,1,,0,289,22.33,22.33,0,263.2,radius1,1,32.923,27.178,7.4,2016-06-15,15:00:20,2016-07-02,09:34:57,3548847620.696000,3550296897.224000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,31.791,27.236,9,1,,0,298,23.134,23.134,0,291.92,radius1,1,32.338,27.866,8,2016-06-15,15:00:23,2016-07-02,09:34:57,3548847623.185000,3550296897.227000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,33.435,29.172,9,1,,0,304,23.67,23.67,0,84.055,radius2,2,32.639,28.574,8.2,2016-06-15,15:00:24,2016-07-02,09:34:57,3548847624.325000,3550296897.229000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,34.418,28.939,7,1,,0,293,22.697,22.697,0,88.794,radius2,2,33.092,27.837,8,2016-06-15,15:00:27,2016-07-02,09:34:57,3548847627.513000,3550296897.231000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,30.613,28.243,10,1,,0,318,24.911,24.911,0,271.88,radius1,1,31.498,29.188,9,2016-06-15,15:00:49,2016-07-02,09:34:57,3548847649.448000,3550296897.233000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,32.842,31.012,10,1,,0,320,25.109,25.109,0,77.033,radius2,2,31.818,29.727,9,2016-06-15,15:00:51,2016-07-02,09:34:57,3548847651.402000,3550296897.235000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,30.095,29.271,11,1,,0,330,26.07,26.07,0,266.1,radius1,1,30.753,29.992,10.4,2016-06-15,15:00:55,2016-07-02,09:34:57,3548847655.969000,3550296897.238000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,31.386,30.87,9,1,,0,340,26.874,26.874,0,402,radius2,2,30.656,30.987,10.6,2016-06-15,15:01:14,2016-07-02,09:34:57,3548847674.236000,3550296897.241000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,28.439,32.89,15,1,,0,381,30.109,30.109,0,338.45,radius1,1,29.37,33.734,14,2016-06-15,15:03:07,2016-07-02,09:34:57,3548847787.658000,3550296897.245000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,30.653,33.663,14,1,,0,381,30.109,30.109,0,48.193,radius2,2,29.906,33.466,14,2016-06-15,15:03:12,2016-07-02,09:34:57,3548847792.805000,3550296897.248000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,30.585,32.988,10,1,,0,371,29.293,29.293,0,90.216,radius2,2,29.979,32.93,14,2016-06-15,15:03:24,2016-07-02,09:34:57,3548847804.663000,3550296897.251000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,30.315,34.894,13,1,,0,390,30.855,30.855,0,57.752,radius2,2,29.813,34.316,14.8,2016-06-15,15:03:32,2016-07-02,09:34:57,3548847812.468000,3550296897.253000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,30.486,36.024,16,1,,0,408,32.26,32.26,0,86.812,radius2,2,29.499,35.567,15,2016-06-15,15:03:38,2016-07-02,09:34:57,3548847818.301000,3550296897.255000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,27.96,34.851,16,1,,0,417,32.965,32.965,0,246.66,radius1,1,28.614,35.595,15,2016-06-15,15:03:45,2016-07-02,09:34:57,3548847825.639000,3550296897.257000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,27.681,35.575,13,1,,0,425,33.571,33.571,0,304.82,radius1,1,27.984,36.14,15.6,2016-06-15,15:03:52,2016-07-02,09:34:57,3548847832.023000,3550296897.259000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,26.75,35.763,13,1,,0,429,33.938,33.938,0,274.81,radius1,1,27.816,36.406,14.4,2016-06-15,15:03:53,2016-07-02,09:34:57,3548847833.268000,3550296897.261000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,26.72,36.686,14,1,,0,444,35.133,35.133,0,290.27,radius1,1,27.581,37.479,15,2016-06-15,15:03:56,2016-07-02,09:34:57,3548847836.518000,3550296897.263000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,28.259,38.614,16,1,,0,452,35.78,35.78,0,69.164,radius2,2,27.924,38.272,15,2016-06-15,15:04:09,2016-07-02,09:34:57,3548847849.220000,3550296897.265000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,26.81,38.067,16,1,,0,455,35.949,35.949,0,249.07,radius1,1,27.284,38.159,15.4,2016-06-15,15:04:10,2016-07-02,09:34:57,3548847850.585000,3550296897.267000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,25.983,39.53,14,1,,0,473,37.441,37.441,0,229.86,radius1,1,26.791,39.396,15,2016-06-15,15:10:13,2016-07-02,09:34:57,3548848213.125000,3550296897.269000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,24.743,41.121,17,1,,0,505,39.918,39.918,0,273.63,radius1,1,25.801,41.573,16.4,2016-06-15,15:11:08,2016-07-02,09:34:57,3548848268.786000,3550296897.271000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,27.842,42.742,18,1,,0,510,40.326,40.326,0,85.038,radius2,2,26.243,42.086,17,2016-06-15,15:11:13,2016-07-02,09:34:57,3548848273.014000,3550296897.273000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,24.638,42.686,19,1,,0,526,41.736,41.736,0,254.17,radius1,1,24.977,42.849,18.2,2016-06-15,15:11:19,2016-07-02,09:34:57,3548848279.270000,3550296897.275000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,26.176,43.489,19,1,,0,521,41.241,41.241,0,90.419,radius2,2,25.737,42.948,17.8,2016-06-15,15:11:20,2016-07-02,09:34:57,3548848280.198000,3550296897.277000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,24.15,43.654,19,1,,0,539,42.692,42.692,0,277.97,radius1,1,24.761,43.86,17.4,2016-06-15,15:11:22,2016-07-02,09:34:57,3548848282.635000,3550296897.279000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
85,spineROI,0,25.906,44.614,17,1,,0,546,43.211,43.211,0,52.244,radius2,2,25.298,44.321,17,2016-06-15,15:11:25,2016-07-02,09:34:57,3548848285.114000,3550296897.281000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
86,spineROI,0,24.424,46.567,18,1,,0,580,45.799,45.799,0,257.94,radius1,1,24.85,46.561,18.4,2016-06-15,15:11:30,2016-07-02,09:34:57,3548848290.132000,3550296897.283000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
87,spineROI,0,24.086,47.753,18,1,,0,586,46.248,46.248,0,232.02,radius1,1,24.803,47.07,19,2016-06-15,15:11:31,2016-07-02,09:34:57,3548848291.141000,3550296897.285000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
88,spineROI,0,26.3,48.181,20,1,,0,606,47.909,47.909,0,444.24,radius2,2,25.676,48.381,20,2016-06-15,15:11:32,2016-07-02,09:34:57,3548848292.857000,3550296897.287000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
89,spineROI,0,24.221,48.256,20,1,,0,602,47.571,47.571,0,249.04,radius1,1,25.088,48.101,19.6,2016-06-15,15:11:36,2016-07-02,09:34:57,3548848296.708000,3550296897.289000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
90,spineROI,0,26.563,49.436,21,1,,0,624,49.215,49.215,0,472.9,radius2,2,25.58,49.496,19.4,2016-06-15,15:11:52,2016-07-02,09:34:57,3548848312.668000,3550296897.291000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
91,spineROI,0,23.546,53.456,25,1,,0,691,54.589,54.589,0,311.3,radius1,1,24.108,54.191,23,2016-06-15,15:12:03,2016-07-02,09:34:57,3548848323.904000,3550296897.293000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
92,spineROI,0,23.801,52.302,19,1,,0,648,51.214,51.214,0,204.35,radius1,1,24.949,51.199,21,2016-06-15,15:12:08,2016-07-02,09:34:57,3548848328.793000,3550296897.295000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
93,spineROI,0,25.339,56.045,26,1,,0,717,56.617,56.617,0,72.356,radius2,2,24.589,55.9,24,2016-06-15,15:12:23,2016-07-02,09:34:57,3548848343.054000,3550296897.297000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
94,spineROI,0,23.576,57.527,23,1,,0,740,58.43,58.43,0,287.68,radius1,1,24.22,57.599,25,2016-06-15,15:12:37,2016-07-02,09:34:57,3548848357.370000,3550296897.299000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
95,spineROI,0,25.55,58.683,23,1,,0,750,59.118,59.118,0,69.347,radius2,2,24.822,58.229,24.6,2016-06-15,15:12:49,2016-07-02,09:34:57,3548848369.022000,3550296897.301000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
96,spineROI,0,25.309,59.764,22,1,,0,767,60.481,60.481,0,65.723,radius2,2,24.38,59.36,24.4,2016-06-15,15:12:54,2016-07-02,09:34:57,3548848374.172000,3550296897.303000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
97,spineROI,0,25.047,60.394,24,1,,0,786,61.915,61.915,0,444.24,radius2,2,24.486,60.561,24.8,2016-06-15,15:12:58,2016-07-02,09:34:57,3548848378.082000,3550296897.305000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
98,spineROI,0,22.87,61.632,26,1,,0,800,63.098,63.098,0,239.96,radius1,1,23.871,61.489,25,2016-06-15,15:13:03,2016-07-02,09:34:57,3548848383.970000,3550296897.307000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
99,spineROI,0,22.908,62.413,26,1,,0,811,63.984,63.984,0,265.69,radius1,1,23.85,62.342,25.2,2016-06-15,15:13:04,2016-07-02,09:34:57,3548848384.937000,3550296897.309000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
100,spineROI,0,25.174,61.358,24,1,,0,795,62.69,62.69,0,72.34,radius2,2,24.477,61.22,25.8,2016-06-15,15:14:04,2016-07-02,09:34:57,3548848444.304000,3550296897.312000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
101,spineROI,0,25.099,61.974,24,1,,0,800,63.098,63.098,0,90.371,radius2,2,24.429,61.711,25,2016-06-15,15:14:05,2016-07-02,09:34:57,3548848445.223000,3550296897.314000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
102,spineROI,0,25.159,62.619,27,1,,0,813,64.054,64.054,0,78.232,radius2,2,24.45,62.454,25.2,2016-06-15,15:14:08,2016-07-02,09:34:57,3548848448.637000,3550296897.316000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
103,spineROI,0,25.797,63.902,30,1,,0,820,64.602,64.602,0,79.253,radius2,2,24.429,63.041,26.8,2016-06-15,15:14:11,2016-07-02,09:34:57,3548848451.727000,3550296897.318000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
104,spineROI,0,23.088,64.257,28,1,,0,841,66.333,66.333,0,270.83,radius1,1,24.201,64.37,29,2016-06-15,15:14:24,2016-07-02,09:34:57,3548848464.592000,3550296897.320000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
106,spineROI,0,26.157,65.152,32,1,,0,865,68.233,68.233,0,442.08,radius2,2,25.09,65.876,29.6,2016-06-15,15:14:55,2016-07-02,09:34:57,3548848495.910000,3550296897.322000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
