stack=Kibra_10_2;stackdb=Kibra_10_2_db2;saveTime=3550303388.286000;version=20151224;numObjects=85;numSpines=61;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.07;voxely=0.07;voxelz=0.38;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
31,spineROI,0,27.249,52.008,10,1,,0,173,15.13,15.13,0,95.95,radius2,2,28.368,52.733,11,2016-06-16,10:33:46,2016-07-02,09:34:53,3548918026.907000,3550296893.735000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
32,spineROI,0,27.866,51.603,11,1,,0,181,15.748,15.748,0,38.586,radius2,2,28.47,52.36,11,2016-06-16,10:33:49,2016-07-02,09:34:53,3548918029.308000,3550296893.736000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
33,spineROI,0,28.31,50.523,11,1,,0,200,17.24,17.24,0,63.426,radius2,2,29.023,51.105,10,2016-06-16,10:33:50,2016-07-02,09:34:53,3548918030.721000,3550296893.738000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
34,spineROI,0,28.233,49.887,11,1,,0,215,18.464,18.464,0,120.6,radius2,2,29.292,49.975,10,2016-06-16,10:33:52,2016-07-02,09:34:53,3548918032.427000,3550296893.740000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
35,spineROI,0,29.872,54.438,11,1,,0,173,15.13,15.13,0,256.38,radius1,1,28.836,53.107,11,2016-06-16,10:34:11,2016-07-02,09:34:53,3548918051.193000,3550296893.742000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
36,spineROI,0,29.575,49.089,10,1,,0,229,19.664,19.664,0,126.84,radius2,2,30.157,49.149,10.2,2016-06-16,10:34:27,2016-07-02,09:34:53,3548918067.779000,3550296893.744000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
37,spineROI,0,29.652,47.661,10,1,,0,245,20.975,20.975,0,72.675,radius2,2,30.716,48.241,9,2016-06-16,10:34:29,2016-07-02,09:34:53,3548918069.286000,3550296893.746000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
38,spineROI,0,32.503,47.457,10,1,,0,263,22.351,22.351,0,245.45,radius1,1,31.59,47.04,10,2016-06-16,10:35:51,2016-07-02,09:34:53,3548918151.682000,3550296893.747000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
39,spineROI,0,30.979,45.374,10,1,,0,283,23.913,23.913,0,87.699,radius2,2,31.443,45.591,9.8,2016-06-16,10:35:55,2016-07-02,09:34:53,3548918155.780000,3550296893.749000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
40,spineROI,0,33.151,45.023,10,1,,0,297,25.009,25.009,0,272.74,radius1,1,32.291,44.816,9.2,2016-06-16,10:37:27,2016-07-02,09:34:53,3548918247.776000,3550296893.751000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
41,spineROI,0,30.894,42.882,10,1,,0,321,26.892,26.892,0,118.03,radius2,2,32.26,42.904,7.8,2016-06-16,10:37:29,2016-07-02,09:34:53,3548918249.885000,3550296893.753000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
42,spineROI,0,34.451,42.043,9,1,,0,348,29.106,29.106,0,255.26,radius1,1,33.871,41.454,8.2,2016-06-16,10:40:04,2016-07-02,09:34:53,3548918404.999000,3550296893.755000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
43,spineROI,0,34.567,40.616,9,1,,0,357,29.782,29.782,0,256.07,radius1,1,34.18,40.712,7.8,2016-06-16,10:40:07,2016-07-02,09:34:53,3548918407.682000,3550296893.757000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
44,spineROI,0,32.465,41.581,9,1,,0,339,28.331,28.331,0,100.72,radius2,2,32.993,41.776,8.6,2016-06-16,10:40:10,2016-07-02,09:34:53,3548918410.771000,3550296893.758000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
45,spineROI,0,34.625,39.691,9,1,,0,375,31.158,31.158,0,220.32,radius1,1,34.045,39.435,8,2016-06-16,10:40:15,2016-07-02,09:34:53,3548918415.798000,3550296893.760000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
46,spineROI,0,32.928,38.437,9,1,,0,387,32.073,32.073,0,113.44,radius2,2,33.861,38.556,7.2,2016-06-16,10:40:18,2016-07-02,09:34:53,3548918418.331000,3550296893.762000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
47,spineROI,0,34.914,38.63,9,1,,0,392,32.539,32.539,0,280.79,radius1,1,34.599,38.514,8,2016-06-16,10:40:23,2016-07-02,09:34:53,3548918423.899000,3550296893.764000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
48,spineROI,0,36.226,36.605,9,1,,0,420,34.748,34.748,0,264.81,radius1,1,35.51,36.54,7,2016-06-16,10:40:26,2016-07-02,09:34:53,3548918426.035000,3550296893.766000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
49,spineROI,0,36.01,35.779,8,1,,0,431,35.518,35.518,0,268.97,radius1,1,35.51,35.77,7.4,2016-06-16,10:42:12,2016-07-02,09:34:53,3548918532.650000,3550296893.768000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
50,spineROI,0,36.55,35.027,8,1,,0,441,36.247,36.247,0,273.82,radius1,1,35.565,35.04,7.2,2016-06-16,10:42:13,2016-07-02,09:34:53,3548918533.886000,3550296893.769000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
51,spineROI,0,37.263,34.545,7,1,,0,453,37.203,37.203,0,257.85,radius1,1,35.439,34.2,7,2016-06-16,10:42:20,2016-07-02,09:34:53,3548918540.303000,3550296893.771000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
52,spineROI,0,34.043,35.278,7,1,,0,438,36.008,36.008,0,104.92,radius2,2,34.944,35.221,7,2016-06-16,10:42:22,2016-07-02,09:34:53,3548918542.035000,3550296893.773000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
53,spineROI,0,37.186,32.385,6,1,,0,486,39.704,39.704,0,305.32,radius1,1,35.713,32.191,7,2016-06-16,10:42:25,2016-07-02,09:34:53,3548918545.419000,3550296893.775000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
54,spineROI,0,34.833,31.209,6,1,,0,491,40.17,40.17,0,104.89,radius2,2,35.538,31.468,7.4,2016-06-16,10:42:26,2016-07-02,09:34:53,3548918546.642000,3550296893.777000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
55,spineROI,0,35.296,30.187,6,1,,0,516,42.065,42.065,0,119.54,radius2,2,35.82,29.89,7,2016-06-16,10:42:29,2016-07-02,09:34:53,3548918549.488000,3550296893.778000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
56,spineROI,0,35.2,28.798,6,1,,0,530,43.062,43.062,0,105.98,radius2,2,35.897,28.869,6.4,2016-06-16,10:42:31,2016-07-02,09:34:53,3548918551.021000,3550296893.780000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
57,spineROI,0,37.61,28.856,6,1,,0,539,43.866,43.866,0,284.05,radius1,1,36.912,28.592,6.8,2016-06-16,10:42:32,2016-07-02,09:34:53,3548918552.551000,3550296893.782000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
58,spineROI,0,36.206,27.251,7,1,,0,551,44.752,44.752,0,107.46,radius2,2,36.748,27.442,6,2016-06-16,10:43:49,2016-07-02,09:34:53,3548918629.633000,3550296893.784000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
59,spineROI,0,38.579,27.811,7,1,,0,556,45.16,45.16,0,246.04,radius1,1,37.386,27.3,7.2,2016-06-16,10:43:51,2016-07-02,09:34:53,3548918631.372000,3550296893.786000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
60,spineROI,0,38.135,26.345,8,1,,0,571,46.413,46.413,0,276.37,radius1,1,37.716,26.309,7.6,2016-06-16,10:43:54,2016-07-02,09:34:53,3548918634.056000,3550296893.788000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
61,spineROI,0,36.631,26.345,6,1,,0,567,46.104,46.104,0,102.06,radius2,2,37.059,26.419,7.2,2016-06-16,10:43:58,2016-07-02,09:34:53,3548918638.470000,3550296893.789000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
62,spineROI,0,36.573,25.419,6,1,,0,581,47.171,47.171,0,94.946,radius2,2,37.296,25.491,7,2016-06-16,10:44:04,2016-07-02,09:34:53,3548918644.327000,3550296893.891000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
63,spineROI,0,36.457,24.185,7,1,,0,601,48.646,48.646,0,80.478,radius2,2,37.207,24.25,6.6,2016-06-16,10:44:09,2016-07-02,09:34:53,3548918649.174000,3550296893.895000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
64,spineROI,0,39.196,22.796,7,1,,0,624,50.418,50.418,0,271.58,radius1,1,38.239,22.71,7.8,2016-06-16,10:44:11,2016-07-02,09:34:53,3548918651.030000,3550296893.899000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
65,spineROI,0,38.849,21.948,7,1,,0,636,51.316,51.316,0,275.94,radius1,1,38.388,21.899,6.6,2016-06-16,10:44:12,2016-07-02,09:34:53,3548918652.174000,3550296893.902000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
66,spineROI,0,37.047,21.257,7,1,,0,640,51.625,51.625,0,92.703,radius2,2,37.877,21.474,7.2,2016-06-16,10:44:17,2016-07-02,09:34:53,3548918657.369000,3550296893.903000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
67,spineROI,0,37.664,20.833,7,1,,0,648,52.243,52.243,0,81.71,radius2,2,37.968,20.941,7.4,2016-06-16,10:44:18,2016-07-02,09:34:53,3548918658.572000,3550296893.905000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
68,spineROI,0,39.767,20.139,7,1,,0,662,53.269,53.269,0,255.42,radius1,1,38.833,20.149,6.6,2016-06-16,10:44:22,2016-07-02,09:34:53,3548918662.287000,3550296893.907000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
69,spineROI,0,37.742,18.403,7,1,,0,687,55.251,55.251,0,79.61,radius2,2,38.668,18.399,8,2016-06-16,10:44:24,2016-07-02,09:34:53,3548918664.728000,3550296893.909000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
70,spineROI,0,38.702,14.075,7,1,,0,757,61.071,61.071,0,122.18,radius2,2,39.721,13.703,8.6,2016-06-16,10:44:39,2016-07-02,09:34:53,3548918679.958000,3550296893.911000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
71,spineROI,0,41.749,14.461,9,1,,0,752,60.704,60.704,0,243.16,radius1,1,40.39,14.011,8.8,2016-06-16,10:44:47,2016-07-02,09:34:53,3548918687.813000,3550296893.912000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
72,spineROI,0,40.033,9.3118,9,1,,0,832,67.121,67.121,0,116.34,radius2,2,41.42,8.61,11.4,2016-06-16,10:44:49,2016-07-02,09:34:53,3548918689.620000,3550296893.914000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
73,spineROI,0,42.829,8.9068,9,1,,0,826,66.713,66.713,0,257.85,radius1,1,42.123,8.9012,10,2016-06-16,10:45:05,2016-07-02,09:34:53,3548918705.773000,3550296893.916000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
74,spineROI,0,42.868,10.546,9,1,,0,811,65.489,65.489,0,276.36,radius1,1,41.722,10.144,10,2016-06-16,10:45:07,2016-07-02,09:34:53,3548918707.590000,3550296893.918000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
75,spineROI,0,40.553,10.064,9,1,,0,806,65.081,65.081,0,89.401,radius2,2,40.993,10.249,9,2016-06-16,10:45:09,2016-07-02,09:34:53,3548918709.695000,3550296893.920000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
76,spineROI,0,40.187,11.51,9,1,,0,784,63.193,63.193,0,66.691,radius2,2,40.357,11.746,9.6,2016-06-16,10:45:12,2016-07-02,09:34:53,3548918712.963000,3550296893.922000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
77,spineROI,0,39.686,12.397,9,1,,0,775,62.476,62.476,0,90.907,radius2,2,40.11,12.471,8.8,2016-06-16,10:45:13,2016-07-02,09:34:53,3548918713.890000,3550296893.923000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
78,spineROI,0,41.672,12.455,9,1,,0,779,62.785,62.785,0,279.11,radius1,1,40.775,12.336,9,2016-06-16,10:45:16,2016-07-02,09:34:53,3548918716.475000,3550296893.925000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
79,spineROI,0,40.164,8.0698,12,1,,0,850,68.497,68.497,0,116.5,radius2,2,41.56,7.35,12,2016-06-16,10:45:22,2016-07-02,09:34:53,3548918722.427000,3550296893.927000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
80,spineROI,0,40.858,6.7198,13,1,,0,863,69.494,69.494,0,102.51,radius2,2,41.37,6.4988,12,2016-06-16,10:45:30,2016-07-02,09:34:53,3548918730.076000,3550296893.929000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
81,spineROI,0,43.385,3.9234,12,1,,0,893,71.901,71.901,0,253.87,radius1,1,42.56,4.3512,13.2,2016-06-16,10:45:37,2016-07-02,09:34:53,3548918737.041000,3550296893.931000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
82,spineROI,0,42.96,5.6398,14,1,,0,882,70.957,70.957,0,279.79,radius1,1,42.159,5.3344,14,2016-06-16,10:45:39,2016-07-02,09:34:53,3548918739.364000,3550296893.932000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
83,spineROI,0,41.167,3.4798,14,1,,0,905,72.857,72.857,0,82.204,radius2,2,41.826,3.57,14,2016-06-16,10:45:41,2016-07-02,09:34:53,3548918741.022000,3550296893.934000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,
84,spineROI,0,41.128,2.3612,15,1,,0,921,74.18,74.18,0,352.88,radius2,2,42.028,2.3912,16,2016-06-16,10:45:42,2016-07-02,09:34:53,3548918742.940000,3550296893.936000,Tian,,,,,,,,,,,,,,,,,,,,,,,#7 extending backbone error;,,
